data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-06,2460,1943,4092
2020-04-07,2273,1830,4142
2020-04-08,2147,1806,4794
2020-04-09,2065,1660,4687
2020-04-10,2723,2180,5131
2020-04-11,1623,1294,3431
2020-04-12,1650,1443,1918
2020-04-13,1512,1310,2270
2020-04-14,1857,1578,3278
2020-04-15,2178,1761,3947
2020-04-16,1676,1408,3704
2020-04-17,1643,1368,3498
2020-04-18,1301,1148,2640
2020-04-19,1047,912,1386
2020-04-20,1906,1623,3007
2020-04-21,1197,1023,3081
2020-04-22,1233,1052,2603
2020-04-23,1251,961,2810
2020-04-24,1124,846,2740
2020-04-25,883,742,1666
2020-04-26,676,589,1017
2020-04-27,1125,918,1981
2020-04-28,872,664,2240
2020-04-29,924,624,2328
2020-04-30,868,573,2267
2020-05-01,700,563,1084
2020-05-02,509,416,1022
2020-05-03,411,329,506
2020-05-04,657,455,1455
2020-05-05,633,473,1537
2020-05-06,565,392,1440
2020-05-07,499,371,1389
2020-05-08,523,419,1380
2020-05-09,301,226,731
2020-05-10,334,269,336
2020-05-11,441,332,873
2020-05-12,453,332,915
2020-05-13,386,291,890
2020-05-14,338,252,900
2020-05-15,343,285,791
2020-05-16,243,195,607
2020-05-17,187,159,299
2020-05-18,306,256,655
2020-05-19,253,207,720
2020-05-20,293,232,676
2020-05-21,227,169,621
2020-05-22,193,155,685
2020-05-23,141,124,356
2020-05-24,107,93,147
2020-05-25,237,191,513
2020-05-26,186,153,540
2020-05-27,213,164,523
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,122,97,286
2020-05-31,69,64,89
2020-06-01,173,137,377
2020-06-02,66,59,87
2020-06-03,141,118,358
2020-06-04,128,94,361
2020-06-05,164,116,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,126,104,368
2020-06-10,116,100,394
2020-06-11,110,87,449
2020-06-12,126,105,369
2020-06-13,76,68,214
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,109,94,280
2020-06-17,97,78,303
2020-06-18,97,80,233
2020-06-19,91,75,290
2020-06-20,69,64,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,289
2020-06-24,100,92,208
2020-06-25,91,76,203
2020-06-26,110,90,186
2020-06-27,77,61,124
2020-06-28,61,55,66
2020-06-29,104,89,231
2020-06-30,71,66,203
2020-07-01,118,106,237
2020-07-02,90,77,250
2020-07-03,76,68,244
2020-07-04,85,71,225
2020-07-05,68,61,77
2020-07-06,102,93,237
2020-07-07,108,98,226
2020-07-08,105,99,289
2020-07-09,87,82,220
2020-07-10,117,107,255
2020-07-11,83,81,164
2020-07-12,80,74,65
2020-07-13,109,98,192
2020-07-14,115,107,243
2020-07-15,101,97,240
2020-07-16,96,87,264
2020-07-17,104,100,284
2020-07-18,98,94,172
2020-07-19,93,89,111
2020-07-20,144,135,319
2020-07-21,129,119,279
2020-07-22,123,117,289
2020-07-23,146,133,270
2020-07-24,118,110,312
2020-07-25,132,126,196
2020-07-26,102,99,91
2020-07-27,138,129,326
2020-07-28,145,137,319
2020-07-29,143,132,473
2020-07-30,124,116,392
2020-07-31,125,115,324
2020-08-01,161,156,202
2020-08-02,127,120,107
2020-08-03,224,206,423
2020-08-04,201,186,394
2020-08-05,220,209,509
2020-08-06,209,201,400
2020-08-07,216,195,499
2020-08-08,266,245,346
2020-08-09,210,204,198
2020-08-10,297,271,501
2020-08-11,276,253,540
2020-08-12,286,266,631
2020-08-13,314,285,549
2020-08-14,311,291,634
2020-08-15,360,340,324
2020-08-16,372,348,299
2020-08-17,581,556,702
2020-08-18,635,594,927
2020-08-19,584,552,1078
2020-08-20,597,550,1167
2020-08-21,639,597,1424
2020-08-22,601,568,1059
2020-08-23,616,591,716
2020-08-24,705,662,1672
2020-08-25,653,613,1594
2020-08-26,642,592,1544
2020-08-27,587,546,1523
2020-08-28,597,551,1465
2020-08-29,450,433,1081
2020-08-30,452,422,576
2020-08-31,585,537,1426
2020-09-01,748,705,1430
2020-09-02,650,605,1623
2020-09-03,598,563,1609
2020-09-04,655,626,1651
2020-09-05,558,533,1155
2020-09-06,538,509,561
2020-09-07,821,780,1547
2020-09-08,695,642,1615
2020-09-09,693,659,1637
2020-09-10,780,725,1667
2020-09-11,674,624,1619
2020-09-12,667,635,1223
2020-09-13,621,591,597
2020-09-14,906,846,1669
2020-09-15,920,864,1829
2020-09-16,846,791,1615
2020-09-17,864,812,1759
2020-09-18,875,813,1930
2020-09-19,857,811,1338
2020-09-20,837,792,659
2020-09-21,992,913,1975
2020-09-22,967,897,1934
2020-09-23,914,850,2060
2020-09-24,868,805,2013
2020-09-25,1003,935,2104
2020-09-26,972,894,1497
2020-09-27,1022,947,907
2020-09-28,1390,1290,2282
2020-09-29,1302,1201,2331
2020-09-30,1721,1589,2626
2020-10-01,2350,2113,3058
2020-10-02,2279,2046,3341
2020-10-03,2383,2179,2618
2020-10-04,2365,2180,1764
2020-10-05,3373,3032,4683
2020-10-06,3218,2852,4957
2020-10-07,3722,3315,5485
2020-10-08,4064,3595,6209
2020-10-09,4561,3936,7004
2020-10-10,5015,4418,6060
2020-10-11,4418,3833,3424
2020-10-12,7079,5857,9595
2020-10-13,6757,5556,10482
2020-10-14,7467,6025,11497
2020-10-15,8348,6752,12236
2020-10-16,9420,7448,13817
2020-10-17,9148,7342,11922
2020-10-18,9270,7534,6424
2020-10-19,13021,10010,17664
2020-10-20,14058,10860,19772
2020-10-21,13376,10207,22849
2020-10-22,13525,10411,24286
2020-10-23,15261,11292,26211
2020-10-24,13914,10825,20294
2020-10-25,14173,11192,11338
2020-10-26,19436,14153,28786
2020-10-27,17177,12780,31833
2020-10-28,18217,13690,34305
2020-10-29,18435,12858,33380
2020-10-30,17966,13602,35610
2020-10-31,14711,11408,25832
2020-11-01,17729,14121,13870
2020-11-02,20936,16305,35431
2020-11-03,17489,13998,38446
2020-11-04,19851,14578,41743
2020-11-05,17967,14316,40685
2020-11-06,18345,14811,42031
2020-11-07,16782,13237,30457
2020-11-08,15675,12298,15680
2020-11-09,19043,15619,39372
2020-11-10,18376,14946,40880
2020-11-11,16038,13131,39788
2020-11-12,16041,12937,39296
2020-11-13,16560,13436,40105
2020-11-14,15702,12126,29149
2020-11-15,13916,11416,14589
2020-11-16,16420,13189,36697
2020-11-17,13171,10924,38546
2020-11-18,14040,11294,37061
2020-11-19,12268,9338,35501
2020-11-20,13035,10754,32910
2020-11-21,10479,8219,22871
2020-11-22,8919,7434,10860
2020-11-23,11497,9760,28528
2020-11-24,10384,8385,28894
2020-11-25,10111,8585,27492
2020-11-26,9574,7914,26604
2020-11-27,9361,8157,24498
2020-11-28,8934,7619,18243
2020-11-29,6980,5978,8258
2020-11-30,9953,8819,22590
2020-12-01,10543,9274,23248
2020-12-02,9153,8072,21657
2020-12-03,8395,7519,20260
2020-12-04,8952,7897,20512
2020-12-05,7661,6946,15447
2020-12-06,6418,5902,6361
2020-12-07,8776,7858,19557
2020-12-08,7138,6828,7719
2020-12-09,8268,7703,20167
2020-12-10,8346,7733,20714
2020-12-11,7551,7072,19822
2020-12-12,7292,6948,14336
2020-12-13,6425,6114,5776
2020-12-14,8901,8327,18199
2020-12-15,8126,7554,18616
2020-12-16,7830,7321,17032
2020-12-17,7395,6870,16584
2020-12-18,7882,7256,17038
2020-12-19,7117,6682,12998
2020-12-20,7617,7261,6459
2020-12-21,8634,8115,17349
2020-12-22,8465,7967,19672
2020-12-23,8715,8117,19182
2020-12-24,8782,8265,15969
2020-12-25,7629,7301,4592
2020-12-26,8413,8025,7981
2020-12-27,9102,8628,7736
2020-12-28,11345,10679,19239
2020-12-29,9808,8935,24227
2020-12-30,9657,8832,23978
2020-12-31,9182,8394,19239
2021-01-01,9564,8902,5878
2021-01-02,9733,8547,16297
2021-01-03,8621,8161,8412
2021-01-04,10993,10203,23024
2021-01-05,9910,8967,24939
2021-01-06,7829,7375,9148
2021-01-07,8093,7621,21591
2021-01-08,7712,7248,21213
2021-01-09,6859,6486,15640
2021-01-10,6554,6234,7015
2021-01-11,7566,7091,17111
2021-01-12,6721,6247,16546
2021-01-13,6328,5824,15524
2021-01-14,6146,5726,14715
2021-01-15,6360,5937,14418
2021-01-16,5758,5435,10940
2021-01-17,5294,5029,5029
2021-01-18,6926,6487,14598
2021-01-19,6320,5923,14627
2021-01-20,6801,6340,13808
2021-01-21,5932,5616,12963
2021-01-22,6309,5973,13777
2021-01-23,6212,5894,10554
2021-01-24,5668,5417,4889
2021-01-25,7082,6680,14387
2021-01-26,6164,5799,14678
2021-01-27,6134,5775,13407
2021-01-28,6023,5684,12270
2021-01-29,5837,5516,13034
2021-01-30,5667,5380,10291
2021-01-31,5212,4993,4824
2021-02-01,7925,7495,13481
2021-02-02,6580,6250,14005
2021-02-03,6561,6227,13405
2021-02-04,6307,5975,13340
2021-02-05,6500,6176,13661
2021-02-06,6411,6125,10789
2021-02-07,5874,5628,4837
2021-02-08,7337,6940,13944
2021-02-09,6509,6191,14683
2021-02-10,7090,6756,13938
2021-02-11,6148,5862,13479
2021-02-12,6374,6077,13171
2021-02-13,6036,5723,9856
2021-02-14,5962,5751,4405
2021-02-15,7999,7658,13029
2021-02-16,7573,7195,14149
2021-02-17,8315,7890,14122
2021-02-18,8449,8057,14678
2021-02-19,8588,8163,15498
2021-02-20,9282,8833,12704
2021-02-21,8493,8199,5805
2021-02-22,11304,10780,18035
2021-02-23,10341,9758,19936
2021-02-24,10569,9998,19984
2021-02-25,10161,9553,19583
2021-02-26,10755,10099,21028
2021-02-27,10155,9631,16039
2021-02-28,9517,9184,7105
2021-03-01,14976,14197,22075
2021-03-02,12562,11807,23219
2021-03-03,12640,11894,24021
2021-03-04,12179,11505,22902
2021-03-05,13247,12436,24407
2021-03-06,12358,11732,18217
2021-03-07,11598,11230,8052
2021-03-08,15397,14557,24021
2021-03-09,13046,12237,26064
2021-03-10,14603,13678,25824
2021-03-11,12692,11966,25817
2021-03-12,13336,12574,25417
2021-03-13,12166,11534,20124
2021-03-14,11552,11129,8954
2021-03-15,14993,14155,24486
2021-03-16,12701,11856,26017
2021-03-17,12740,11972,24914
2021-03-18,12178,11436,24122
2021-03-19,12159,11524,23642
2021-03-20,12108,11478,17949
2021-03-21,10697,10287,8436
2021-03-22,13936,13099,23390
2021-03-23,12283,11580,24606
2021-03-24,11853,11151,24299
2021-03-25,11845,11115,23251
2021-03-26,11206,10643,23503
2021-03-27,10109,9568,17370
2021-03-28,9464,9111,8209
2021-03-29,11882,11270,22447
2021-03-30,10340,9801,23477
2021-03-31,9109,8613,22299
2021-04-01,10057,9525,21710
2021-04-02,8786,8390,20560
2021-04-03,7432,7072,15578
2021-04-04,6638,6430,5671
2021-04-05,7664,7388,7258
2021-04-06,8632,8230,18545
2021-04-07,8588,8160,19272
2021-04-08,8336,7907,17723
2021-04-09,7579,7220,17338
2021-04-10,7710,7377,14067
2021-04-11,6874,6658,6746
2021-04-12,8668,8295,16879
2021-04-13,7652,7299,17357
2021-04-14,7370,7071,16358
2021-04-15,7123,6818,15022
2021-04-16,7069,6834,15137
2021-04-17,6300,6084,11464
2021-04-18,6572,6380,5803
2021-04-19,7849,7544,14761
2021-04-20,7497,7198,15702
2021-04-21,7270,6969,14847
2021-04-22,6986,6706,14297
2021-04-23,6891,6652,14533
2021-04-24,6282,6094,12081
2021-04-25,5938,5772,5269
2021-04-26,7094,6789,13708
2021-04-27,6216,5982,14461
2021-04-28,5930,5683,13798
2021-04-29,5270,5065,12453
2021-04-30,4899,4731,12954
2021-05-01,5091,4960,6132
2021-05-02,4319,4211,4633
2021-05-03,5431,5220,11509
2021-05-04,4713,4557,11418
2021-05-05,4716,4565,10807
2021-05-06,4117,3954,9537
2021-05-07,3904,3768,9545
2021-05-08,3430,3328,7423
2021-05-09,3269,3181,3609
2021-05-10,4001,3854,8154
2021-05-11,3298,3182,8295
2021-05-12,3127,3032,7518
2021-05-13,2878,2777,6722
2021-05-14,2598,2507,6580
2021-05-15,2402,2330,5051
2021-05-16,2163,2117,2171
2021-05-17,2511,2414,5513
2021-05-18,2366,2276,5839
2021-05-19,2162,2072,5121
2021-05-20,1992,1915,4427
2021-05-21,1798,1740,4535
2021-05-22,1578,1536,3647
2021-05-23,1589,1541,1480
2021-05-24,1885,1827,3997
2021-05-25,1607,1556,4045
2021-05-26,1579,1531,3698
2021-05-27,1461,1410,3422
2021-05-28,1390,1352,3420
2021-05-29,1162,1136,2704
2021-05-30,1123,1097,1193
2021-05-31,1223,1192,2978
2021-06-01,1254,1222,3163
2021-06-02,1141,1115,1259
2021-06-03,1134,1084,2748
2021-06-04,1064,1041,2986
2021-06-05,927,901,2078
2021-06-06,783,763,967
2021-06-07,935,899,2216
2021-06-08,789,762,2156
2021-06-09,785,762,1851
2021-06-10,756,735,1806
2021-06-11,587,562,1825
2021-06-12,537,525,1185
2021-06-13,543,528,567
2021-06-14,644,618,1468
2021-06-15,479,466,1333
2021-06-16,523,509,1232
2021-06-17,445,431,1123
2021-06-18,395,385,1087
2021-06-19,339,328,827
2021-06-20,362,354,367
2021-06-21,393,381,958
2021-06-22,409,396,941
2021-06-23,389,383,809
2021-06-24,362,354,799
2021-06-25,347,341,856
2021-06-26,322,314,657
2021-06-27,380,371,278
2021-06-28,461,445,840
2021-06-29,482,472,805
2021-06-30,552,545,883
2021-07-01,636,615,915
2021-07-02,565,561,993
2021-07-03,576,565,832
2021-07-04,627,619,405
2021-07-05,795,782,1142
2021-07-06,811,794,1387
2021-07-07,872,863,1221
2021-07-08,903,891,1399
2021-07-09,1093,1080,1498
2021-07-10,1182,1158,1409
2021-07-11,1226,1211,798
2021-07-12,1711,1679,2006
2021-07-13,1875,1851,2612
2021-07-14,2294,2251,2637
2021-07-15,2366,2317,3204
2021-07-16,2257,2215,3715
2021-07-17,2268,2218,2990
2021-07-18,2571,2515,1756
2021-07-19,2949,2863,4250
2021-07-20,3226,3150,5085
2021-07-21,3196,3135,5144
2021-07-22,3002,2925,4972
2021-07-23,2948,2869,5454
2021-07-24,2903,2837,4257
2021-07-25,3190,3124,2209
2021-07-26,3806,3710,6327
2021-07-27,3786,3715,6429
2021-07-28,3652,3559,6183
2021-07-29,3322,3243,5961
2021-07-30,3303,3220,6217
2021-07-31,3052,2968,4970
2021-08-01,3604,3513,2401
2021-08-02,4181,4072,6661
2021-08-03,4096,3981,7136
2021-08-04,4018,3924,7163
2021-08-05,3740,3663,6424
2021-08-06,3593,3506,7131
2021-08-07,3358,3291,5110
2021-08-08,3383,3313,3022
2021-08-09,4203,4110,7055
2021-08-10,4244,4166,7507
2021-08-11,3761,3664,7023
2021-08-12,3673,3572,7143
2021-08-13,3527,3428,7010
2021-08-14,3362,3281,5174
2021-08-15,3404,3333,2364
2021-08-16,4327,4227,6735
2021-08-17,4243,4140,7749
2021-08-18,4273,4172,7384
2021-08-19,3858,3765,7179
2021-08-20,3761,3657,7529
2021-08-21,3479,3393,5744
2021-08-22,3564,3500,3122
2021-08-23,4240,4124,7854
2021-08-24,3762,3640,7950
2021-08-25,3720,3615,7756
2021-08-26,3278,3160,7018
2021-08-27,3192,3119,7068
2021-08-28,3009,2938,5608
2021-08-29,2898,2831,2910
2021-08-30,3558,3473,6877
2021-08-31,3099,3009,7096
2021-09-01,3614,3521,6618
2021-09-02,2971,2897,6195
2021-09-03,2920,2835,6268
2021-09-04,2705,2618,4646
2021-09-05,2643,2582,2383
2021-09-06,3073,2985,5806
2021-09-07,2843,2723,6007
2021-09-08,2709,2618,5421
2021-09-09,2531,2441,4976
2021-09-10,2509,2420,5108
2021-09-11,2170,2103,3947
2021-09-12,2170,2129,1834
2021-09-13,2650,2586,4938
2021-09-14,2450,2394,5206
2021-09-15,2406,2358,4868
2021-09-16,2178,2117,4296
2021-09-17,2164,2111,4461
2021-09-18,1956,1912,3484
2021-09-19,1852,1816,1706
2021-09-20,2164,2114,4268
2021-09-21,1986,1934,4153
2021-09-22,1988,1947,3879
2021-09-23,1891,1850,3564
2021-09-24,1923,1863,3627
2021-09-25,1682,1632,2922
2021-09-26,1680,1620,1322
2021-09-27,2154,2056,3539
2021-09-28,1953,1809,3687
2021-09-29,1810,1691,3470
2021-09-30,1687,1569,3319
2021-10-01,1843,1725,3167
2021-10-02,1598,1501,2713
2021-10-03,1496,1422,1074
2021-10-04,1924,1794,3130
2021-10-05,1717,1623,3212
2021-10-06,1645,1543,2917
2021-10-07,1452,1363,2810
2021-10-08,1515,1429,2699
2021-10-09,1377,1308,2112
2021-10-10,1612,1561,1228
2021-10-11,1863,1780,3060
2021-10-12,1672,1602,2836
2021-10-13,1839,1783,2712
2021-10-14,1778,1730,2788
2021-10-15,1819,1762,2992
2021-10-16,1789,1742,2402
2021-10-17,1925,1885,1228
2021-10-18,2583,2528,3767
2021-10-19,2455,2402,3951
2021-10-20,2551,2483,3968
2021-10-21,2566,2513,4063
2021-10-22,2673,2623,4540
2021-10-23,2598,2552,3646
2021-10-24,2559,2519,1609
2021-10-25,3191,3150,4934
2021-10-26,2878,2837,5150
2021-10-27,3080,3031,5242
2021-10-28,3035,2992,5101
2021-10-29,2832,2790,5101
2021-10-30,2967,2937,4589
2021-10-31,2674,2633,2207
2021-11-01,3838,3782,2879
2021-11-02,4152,4105,6497
2021-11-03,4464,4411,6677
2021-11-04,4261,4218,7203
2021-11-05,4327,4275,7340
2021-11-06,3875,3836,5810
2021-11-07,4117,4078,2685
2021-11-08,5342,5271,8195
2021-11-09,4993,4944,8838
2021-11-10,5125,5051,8441
2021-11-11,5002,4949,8175
2021-11-12,5096,5027,9145
2021-11-13,5075,5024,7752
2021-11-14,5310,5239,3571
2021-11-15,6767,6662,10321
2021-11-16,6475,6400,11408
2021-11-17,6492,6404,10743
2021-11-18,6524,6435,11135
2021-11-19,6319,6238,11629
2021-11-20,6582,6483,9758
2021-11-21,6221,6089,4443
2021-11-22,8192,8036,13040
2021-11-23,7630,7450,13843
2021-11-24,7726,7524,13853
2021-11-25,7652,7430,13602
2021-11-26,7665,7441,14187
2021-11-27,7321,7111,12416
2021-11-28,7350,7123,5777
2021-11-29,9133,8848,16248
2021-11-30,8521,8279,16417
2021-12-01,10131,9861,16267
2021-12-02,8689,8455,17052
2021-12-03,8891,8618,17526
2021-12-04,8575,8338,14603
2021-12-05,8493,8235,6975
2021-12-06,10664,10343,19960
2021-12-07,10222,9906,20407
2021-12-08,10387,10121,10185
2021-12-09,10748,10422,21604
2021-12-10,11437,11097,22982
2021-12-11,11008,10691,19491
2021-12-12,11422,11070,9327
2021-12-13,14127,13620,25930
2021-12-14,13796,13375,26585
2021-12-15,13738,13245,26819
2021-12-16,13332,12921,27475
2021-12-17,14516,13836,30120
2021-12-18,14877,14183,24423
2021-12-19,16316,15672,12614
2021-12-20,23979,22787,38818
2021-12-21,24209,22948,42745
2021-12-22,25983,24541,52158
2021-12-23,26923,25379,59159
2021-12-24,30063,28424,59239
2021-12-25,30470,28872,15578
2021-12-26,41946,39860,29521
2021-12-27,59229,56241,113505
2021-12-28,57204,54357,131845
2021-12-29,51539,48743,162434
2021-12-30,44064,41503,170544
2021-12-31,37326,34811,142756
2022-01-01,45871,44001,37102
2022-01-02,46962,45573,68586
2022-01-03,69307,66383,229350
2022-01-04,55837,53185,218352
2022-01-05,49705,47321,220386
2022-01-06,40794,39308,74491
2022-01-07,46384,44313,243828
2022-01-08,41444,40024,161879
2022-01-09,41290,40100,75073
2022-01-10,56579,54604,253234
2022-01-11,49409,47562,205801
2022-01-12,46961,45269,189556
2022-01-13,45030,43512,176707
2022-01-14,42083,40823,181814
2022-01-15,41698,40280,145664
2022-01-16,42381,41207,64836
2022-01-17,55966,54519,240047
2022-01-18,50207,48909,194944
2022-01-19,46267,45385,190260
2022-01-20,43659,42738,174655
2022-01-21,39561,38231,174807
2022-01-22,35924,34893,136603
2022-01-23,34065,32926,61794
2022-01-24,46803,45551,209600
2022-01-25,39495,38289,159259
2022-01-26,36353,35113,152864
2022-01-27,32467,31332,135225
2022-01-28,30203,29389,132548
2022-01-29,26047,25217,103432
2022-01-30,24219,23213,46887
2022-01-31,33824,32358,153213
2022-02-01,31154,29548,114773
2022-02-02,28166,26735,107004
2022-02-03,24673,23505,94066
2022-02-04,21870,20725,91361
2022-02-05,20110,18869,73873
2022-02-06,18156,17161,33949
2022-02-07,24684,23236,111417
2022-02-08,19999,19312,78956
2022-02-09,18440,17818,73678
2022-02-10,17207,16582,63948
2022-02-11,15166,14813,61099
2022-02-12,13365,13055,50001
2022-02-13,13425,12955,24160
2022-02-14,20136,18409,78028
2022-02-15,16697,15391,56649
2022-02-16,16736,15362,57584
2022-02-17,15823,14504,52228
2022-02-18,14551,13118,50486
2022-02-19,13063,11906,42013
2022-02-20,13049,12309,20650
2022-02-21,17291,16678,65728
2022-02-22,14731,14028,46156
2022-02-23,15205,13876,47166
2022-02-24,12656,11508,41147
2022-02-25,11612,10602,39015
2022-02-26,10530,9662,31454
2022-02-27,10230,9417,15453
2022-02-28,15461,13978,53123
2022-03-01,14577,13328,36741
2022-03-02,14818,13751,43183
2022-03-03,14209,13068,40614
2022-03-04,14205,13174,42987
2022-03-05,14105,13086,37878
2022-03-06,13581,12699,19952
2022-03-07,19835,18373,67739
2022-03-08,18117,16843,50817
2022-03-09,18537,17237,56423
2022-03-10,18396,17000,56010
2022-03-11,18589,17202,57813
2022-03-12,19185,17664,51048
2022-03-13,19239,18032,26607
2022-03-14,28241,25906,97883
2022-03-15,25570,23563,75760
2022-03-16,26273,24094,83655
2022-03-17,23534,21625,79062
2022-03-18,22098,19929,75824
2022-03-19,20664,18416,61943
2022-03-20,20330,18613,29233
2022-03-21,29694,26571,105131
2022-03-22,25584,22893,77869
2022-03-23,25379,22799,82542
2022-03-24,23580,21086,75665
2022-03-25,21640,19357,75529
2022-03-26,20059,18220,61215
2022-03-27,19026,17875,27513
2022-03-28,28921,26735,109542
2022-03-29,24061,22558,79420
2022-03-30,23186,21790,77213
2022-03-31,20227,18865,74146
2022-04-01,20618,19148,72173
2022-04-02,17832,16702,55696
2022-04-03,16233,15343,25941
2022-04-04,24800,23051,96590
2022-04-05,21574,20306,69662
2022-04-06,21645,20505,72156
2022-04-07,19620,18667,66767
2022-04-08,18439,17492,65549
2022-04-09,17049,16138,54586
2022-04-10,15521,14959,23962
2022-04-11,22522,21332,90019
2022-04-12,19334,18461,61956
2022-04-13,19443,18483,65756
2022-04-14,17417,16782,62765
2022-04-15,16254,15428,64317
2022-04-16,14389,13596,53492
2022-04-17,12380,11992,16529
2022-04-18,16199,15776,25615
2022-04-19,25401,23888,109981
2022-04-20,22571,21483,76520
2022-04-21,20349,19276,73176
2022-04-22,17951,16785,72444
2022-04-23,14547,13595,55876
2022-04-24,12489,12010,24215
2022-04-25,15433,14864,28863
2022-04-26,22834,21453,100128
2022-04-27,18430,17576,64243
2022-04-28,16110,15313,57762
2022-04-29,14180,13536,53919
2022-04-30,12092,11551,40926
2022-05-01,12367,12055,15399
2022-05-02,17186,16434,69502
2022-05-03,14400,13824,47219
2022-05-04,14271,13656,47118
2022-05-05,12945,12396,43856
2022-05-06,11879,11417,41492
2022-05-07,10775,10350,32339
2022-05-08,10647,10334,15209
2022-05-09,15511,14821,60446
2022-05-10,13513,12973,41703
2022-05-11,12562,12064,42177
2022-05-12,11206,10756,38346
2022-05-13,9938,9526,36524
2022-05-14,8560,8191,27246
2022-05-15,7917,7705,11703
2022-05-16,12128,11527,47879
2022-05-17,9386,8987,30772
2022-05-18,8927,8546,30645
2022-05-19,7474,7085,26798
2022-05-20,6894,6557,24507
2022-05-21,6143,5840,18014
2022-05-22,5857,5681,8716
2022-05-23,8817,8365,33988
2022-05-24,6940,6598,22497
2022-05-25,6580,6299,22242
2022-05-26,5783,5454,19634
2022-05-27,5463,5148,18607
2022-05-28,4698,4456,14898
2022-05-29,4200,4006,7068
2022-05-30,6767,6405,26063
2022-05-31,5452,5186,18580
2022-06-01,5930,5660,19586
2022-06-02,4524,4369,6943
2022-06-03,6644,6255,24625
2022-06-04,5805,5508,15536
2022-06-05,5732,5558,8127
2022-06-06,8702,8293,30875
2022-06-07,8161,7825,22846
2022-06-08,7984,7673,23675
2022-06-09,7551,7215,22803
2022-06-10,7578,7275,22936
2022-06-11,7521,7263,19327
2022-06-12,8676,8456,10081
2022-06-13,13459,12920,43227
2022-06-14,12423,11996,34087
2022-06-15,12645,12194,38012
2022-06-16,11963,11596,37826
2022-06-17,12093,11653,38781
2022-06-18,11376,10961,31453
2022-06-19,12674,12378,15695
2022-06-20,19879,19182,69180
2022-06-21,17672,17377,53042
2022-06-22,17794,17232,58398
2022-06-23,17111,16528,57748
2022-06-24,16957,16373,58485
2022-06-25,16114,15535,50151
2022-06-26,16742,16327,23774
2022-06-27,26038,24894,105662
2022-06-28,23485,22627,80367
2022-06-29,22746,21820,85051
2022-06-30,22397,21436,86776
2022-07-01,22835,21821,89943
2022-07-02,19417,18654,73125
2022-07-03,20438,19759,33998
2022-07-04,32547,30896,148442
2022-07-05,28498,27198,108312
2022-07-06,28392,26652,110457
2022-07-07,25659,24478,100232
2022-07-08,24014,22885,102852
2022-07-09,21293,20229,82241
2022-07-10,21519,20812,35342
2022-07-11,32705,30876,154955
2022-07-12,27502,26161,111216
2022-07-13,26388,25069,108753
2022-07-14,22632,21332,97099
2022-07-15,20529,19234,92635
2022-07-16,18200,17234,70215
2022-07-17,16755,16148,29153
2022-07-18,26951,25546,128380
2022-07-19,21693,20580,85272
2022-07-20,20317,19088,81507
2022-07-21,17580,16596,71370
2022-07-22,16610,15575,69123
2022-07-23,14476,13671,52175
2022-07-24,13622,13110,21503
