data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1081
2020-05-02,504,411,1019
2020-05-03,411,330,503
2020-05-04,647,447,1447
2020-05-05,617,459,1536
2020-05-06,561,390,1443
2020-05-07,489,363,1387
2020-05-08,512,409,1380
2020-05-09,296,221,734
2020-05-10,340,277,333
2020-05-11,432,321,867
2020-05-12,441,323,908
2020-05-13,378,283,888
2020-05-14,328,247,899
2020-05-15,338,281,791
2020-05-16,236,190,601
2020-05-17,181,149,300
2020-05-18,310,262,656
2020-05-19,255,210,721
2020-05-20,294,236,674
2020-05-21,226,170,622
2020-05-22,190,156,686
2020-05-23,133,116,354
2020-05-24,97,84,146
2020-05-25,226,181,513
2020-05-26,181,148,538
2020-05-27,209,162,525
2020-05-28,165,117,515
2020-05-29,138,114,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,173,137,376
2020-06-02,65,58,87
2020-06-03,134,113,358
2020-06-04,123,90,363
2020-06-05,164,119,383
2020-06-06,96,77,204
2020-06-07,72,64,83
2020-06-08,137,120,301
2020-06-09,122,100,368
2020-06-10,116,102,392
2020-06-11,107,85,445
2020-06-12,121,100,365
2020-06-13,75,68,215
2020-06-14,84,75,68
2020-06-15,122,103,275
2020-06-16,104,89,277
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,67,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,74,68,295
2020-06-24,98,90,203
2020-06-25,93,78,203
2020-06-26,102,83,184
2020-06-27,78,63,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,251
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,115,108,238
2020-07-15,102,97,239
2020-07-16,93,84,255
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,129,120,278
2020-07-22,121,114,277
2020-07-23,136,125,269
2020-07-24,118,112,307
2020-07-25,131,125,192
2020-07-26,98,96,91
2020-07-27,139,130,323
2020-07-28,143,135,316
2020-07-29,139,132,469
2020-07-30,124,117,364
2020-07-31,129,119,322
2020-08-01,162,156,201
2020-08-02,128,121,104
2020-08-03,215,199,421
2020-08-04,201,188,394
2020-08-05,217,206,506
2020-08-06,217,209,396
2020-08-07,216,195,497
2020-08-08,263,243,346
2020-08-09,211,205,193
2020-08-10,296,270,503
2020-08-11,270,248,530
2020-08-12,281,262,630
2020-08-13,314,285,546
2020-08-14,313,293,632
2020-08-15,360,343,324
2020-08-16,373,349,298
2020-08-17,574,550,706
2020-08-18,631,589,919
2020-08-19,579,546,1065
2020-08-20,596,548,1155
2020-08-21,633,595,1410
2020-08-22,595,561,1078
2020-08-23,613,587,717
2020-08-24,692,651,1672
2020-08-25,652,614,1602
2020-08-26,631,580,1542
2020-08-27,584,543,1504
2020-08-28,597,548,1476
2020-08-29,446,428,1059
2020-08-30,441,412,572
2020-08-31,582,538,1437
2020-09-01,745,704,1415
2020-09-02,648,603,1643
2020-09-03,597,568,1588
2020-09-04,649,620,1659
2020-09-05,556,530,1123
2020-09-06,530,502,553
2020-09-07,819,777,1604
2020-09-08,694,642,1628
2020-09-09,690,656,1652
2020-09-10,780,725,1684
2020-09-11,673,623,1606
2020-09-12,657,630,1218
2020-09-13,604,575,597
2020-09-14,900,840,1665
2020-09-15,906,851,1829
2020-09-16,838,782,1617
2020-09-17,861,807,1746
2020-09-18,873,811,1901
2020-09-19,855,808,1307
2020-09-20,841,797,650
2020-09-21,991,915,2018
2020-09-22,966,898,1950
2020-09-23,899,836,2069
2020-09-24,863,801,2008
2020-09-25,1004,935,2126
2020-09-26,970,893,1513
2020-09-27,1004,929,913
2020-09-28,1381,1281,2317
2020-09-29,1277,1176,2335
2020-09-30,1707,1575,2607
2020-10-01,2334,2105,3052
2020-10-02,2274,2039,3321
2020-10-03,2384,2192,2635
2020-10-04,2359,2173,1768
2020-10-05,3366,3029,4890
2020-10-06,3182,2817,4924
2020-10-07,3717,3317,5453
2020-10-08,4055,3593,6104
2020-10-09,4538,3909,6840
2020-10-10,5002,4412,6105
2020-10-11,4365,3791,3410
2020-10-12,7023,5802,9574
2020-10-13,6703,5503,10472
2020-10-14,7405,5964,11331
2020-10-15,8269,6672,11951
2020-10-16,9355,7388,13410
2020-10-17,9111,7292,11697
2020-10-18,9190,7440,6307
2020-10-19,12900,9882,17546
2020-10-20,13935,10717,19466
2020-10-21,13259,10076,22397
2020-10-22,13372,10237,23768
2020-10-23,15202,11204,25603
2020-10-24,13844,10727,19980
2020-10-25,14029,11019,11146
2020-10-26,19348,14006,28418
2020-10-27,17118,12657,31495
2020-10-28,18125,13525,34124
2020-10-29,18409,12830,33067
2020-10-30,17796,13377,35420
2020-10-31,14606,11274,25608
2020-11-01,17590,13933,13562
2020-11-02,20762,16023,34942
2020-11-03,17279,13708,37552
2020-11-04,19631,14295,41031
2020-11-05,17697,13991,39937
2020-11-06,18049,14429,41467
2020-11-07,16680,13124,29958
2020-11-08,15488,12072,15606
2020-11-09,18825,15308,38565
2020-11-10,18163,14682,40280
2020-11-11,15824,12875,39213
2020-11-12,15780,12585,38543
2020-11-13,16250,13165,39408
2020-11-14,15542,11935,28766
2020-11-15,13652,11190,14203
2020-11-16,16134,12858,36077
2020-11-17,12978,10693,38065
2020-11-18,13840,11137,36559
2020-11-19,12082,9141,35017
2020-11-20,12845,10572,32418
2020-11-21,10341,8095,22552
2020-11-22,8803,7287,10673
2020-11-23,11347,9587,28117
2020-11-24,10248,8242,28569
2020-11-25,9947,8454,27124
2020-11-26,9395,7765,26126
2020-11-27,9187,8034,24204
2020-11-28,8829,7574,18019
2020-11-29,6860,5884,8131
2020-11-30,9828,8738,22400
2020-12-01,10374,9183,23122
2020-12-02,9047,8038,21460
2020-12-03,8298,7498,20054
2020-12-04,8842,7952,20343
2020-12-05,7520,6904,15273
2020-12-06,6382,5873,6261
2020-12-07,8691,7866,19398
2020-12-08,7064,6814,7679
2020-12-09,8098,7601,20050
2020-12-10,8160,7665,20618
2020-12-11,7419,7023,19692
2020-12-12,7176,6888,14212
2020-12-13,6361,6122,5731
2020-12-14,8776,8288,18109
2020-12-15,7996,7469,18535
2020-12-16,7701,7239,16981
2020-12-17,7273,6795,16496
2020-12-18,7763,7199,16925
2020-12-19,7004,6626,12929
2020-12-20,7582,7282,6468
2020-12-21,8510,8071,17255
2020-12-22,8345,7892,19566
2020-12-23,8560,8025,19096
2020-12-24,8650,8212,15936
2020-12-25,7556,7294,4589
2020-12-26,8361,8050,8090
2020-12-27,9027,8619,7757
2020-12-28,11232,10665,19066
2020-12-29,9657,8872,24097
2020-12-30,9510,8778,23874
2020-12-31,9015,8296,19125
2021-01-01,9256,8923,5692
2021-01-02,8955,8504,15628
2021-01-03,8499,8122,8383
2021-01-04,10894,10222,22870
2021-01-05,9688,8820,24695
2021-01-06,7754,7389,9127
2021-01-07,7935,7537,21456
2021-01-08,7552,7174,21062
2021-01-09,6749,6424,15539
2021-01-10,6491,6230,6903
2021-01-11,7420,7034,16993
2021-01-12,6595,6186,16421
2021-01-13,6253,5803,15400
2021-01-14,6087,5679,14602
2021-01-15,6286,5911,14307
2021-01-16,5702,5424,10915
2021-01-17,5270,5044,4979
2021-01-18,6836,6455,14526
2021-01-19,6217,5887,14522
2021-01-20,6709,6323,13731
2021-01-21,5841,5576,12860
2021-01-22,6230,5991,13707
2021-01-23,6135,5872,10515
2021-01-24,5632,5434,4850
2021-01-25,6993,6676,14307
2021-01-26,6050,5727,14561
2021-01-27,6056,5745,13296
2021-01-28,5961,5678,12231
2021-01-29,5761,5485,12924
2021-01-30,5572,5334,10222
2021-01-31,5157,4982,4799
2021-02-01,7858,7502,13433
2021-02-02,6521,6228,13935
2021-02-03,6508,6214,13337
2021-02-04,6267,5985,13318
2021-02-05,6455,6191,13596
2021-02-06,6363,6127,10774
2021-02-07,5841,5638,4819
2021-02-08,7272,6950,13878
2021-02-09,6469,6188,14672
2021-02-10,7017,6741,13889
2021-02-11,6100,5846,13396
2021-02-12,6295,6017,13128
2021-02-13,5954,5674,9830
2021-02-14,5907,5734,4418
2021-02-15,7914,7600,12977
2021-02-16,7471,7125,14096
2021-02-17,8216,7817,14071
2021-02-18,8364,8023,14616
2021-02-19,8544,8157,15450
2021-02-20,9189,8793,12688
2021-02-21,8422,8184,5787
2021-02-22,11203,10726,17910
2021-02-23,10253,9723,19862
2021-02-24,10397,9885,19941
2021-02-25,10069,9505,19531
2021-02-26,10633,10037,20965
2021-02-27,10049,9577,16000
2021-02-28,9410,9128,7152
2021-03-01,14795,14088,22043
2021-03-02,12360,11645,23160
2021-03-03,12484,11784,23902
2021-03-04,11946,11310,22895
2021-03-05,12814,12096,24259
2021-03-06,11992,11418,18074
2021-03-07,11034,10720,8051
2021-03-08,14724,13981,23906
2021-03-09,12357,11606,25954
2021-03-10,13868,13013,25682
2021-03-11,11887,11203,25650
2021-03-12,12564,11862,25240
2021-03-13,11913,11280,20006
2021-03-14,11342,10924,8973
2021-03-15,14587,13803,24304
2021-03-16,12287,11553,25871
2021-03-17,12315,11598,24741
2021-03-18,11701,11041,23954
2021-03-19,11826,11239,23481
2021-03-20,11847,11300,17847
2021-03-21,10494,10123,8446
2021-03-22,13505,12801,23239
2021-03-23,11851,11221,24435
2021-03-24,11400,10791,24149
2021-03-25,11387,10748,23159
2021-03-26,10833,10317,23363
2021-03-27,9867,9395,17320
2021-03-28,9228,8941,8212
2021-03-29,11382,10859,22322
2021-03-30,9942,9476,23343
2021-03-31,8756,8282,22088
2021-04-01,9599,9172,21541
2021-04-02,8499,8149,20431
2021-04-03,7243,6974,15478
2021-04-04,6521,6347,5647
2021-04-05,7417,7164,7261
2021-04-06,8376,8004,18495
2021-04-07,8313,7911,19147
2021-04-08,8127,7764,17653
2021-04-09,7276,6969,17272
2021-04-10,7449,7203,13994
2021-04-11,6619,6418,6744
2021-04-12,8370,8054,16797
2021-04-13,7426,7081,17292
2021-04-14,7068,6782,16320
2021-04-15,6827,6577,14944
2021-04-16,6818,6573,15095
2021-04-17,6038,5857,11400
2021-04-18,6241,6058,5775
2021-04-19,7332,7066,14663
2021-04-20,6920,6691,15588
2021-04-21,6744,6539,14747
2021-04-22,6331,6112,14173
2021-04-23,6189,6044,14416
2021-04-24,5625,5511,11981
2021-04-25,5098,5003,5246
2021-04-26,5848,5724,13564
2021-04-27,4919,4810,14261
2021-04-28,4555,4479,13656
2021-04-29,3690,3617,12324
2021-04-30,3239,3178,12816
2021-05-01,3171,3113,6034
2021-05-02,2573,2520,4553
2021-05-03,2887,2844,10566
2021-05-04,2365,2338,10106
2021-05-05,1974,1953,9202
2021-05-06,1347,1333,7724
2021-05-07,768,761,6421
2021-05-08,300,297,2921
2021-05-09,44,44,319
2021-05-10,2,2,2
