data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1081
2020-05-02,504,411,1019
2020-05-03,410,329,503
2020-05-04,647,447,1447
2020-05-05,617,459,1536
2020-05-06,561,390,1443
2020-05-07,489,363,1387
2020-05-08,512,409,1380
2020-05-09,297,221,734
2020-05-10,340,277,333
2020-05-11,432,321,867
2020-05-12,441,323,908
2020-05-13,378,283,888
2020-05-14,328,247,899
2020-05-15,338,281,791
2020-05-16,236,190,601
2020-05-17,181,149,300
2020-05-18,310,262,656
2020-05-19,255,210,721
2020-05-20,294,236,674
2020-05-21,226,170,622
2020-05-22,190,156,686
2020-05-23,133,116,354
2020-05-24,97,84,146
2020-05-25,226,181,513
2020-05-26,181,148,538
2020-05-27,209,162,525
2020-05-28,165,117,515
2020-05-29,138,114,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,173,137,376
2020-06-02,65,58,87
2020-06-03,134,113,358
2020-06-04,123,90,363
2020-06-05,164,119,383
2020-06-06,96,77,204
2020-06-07,72,64,83
2020-06-08,137,120,301
2020-06-09,122,100,368
2020-06-10,116,102,392
2020-06-11,107,85,445
2020-06-12,121,100,365
2020-06-13,75,68,215
2020-06-14,84,75,68
2020-06-15,122,103,275
2020-06-16,104,89,277
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,67,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,74,68,295
2020-06-24,98,90,203
2020-06-25,93,78,203
2020-06-26,102,83,184
2020-06-27,78,63,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,251
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,115,108,238
2020-07-15,102,97,239
2020-07-16,93,84,255
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,129,120,278
2020-07-22,121,114,277
2020-07-23,136,125,269
2020-07-24,118,112,307
2020-07-25,131,125,192
2020-07-26,98,96,91
2020-07-27,139,130,323
2020-07-28,143,135,316
2020-07-29,139,132,469
2020-07-30,124,117,364
2020-07-31,129,119,322
2020-08-01,162,156,201
2020-08-02,128,121,104
2020-08-03,215,199,421
2020-08-04,201,188,394
2020-08-05,217,206,506
2020-08-06,217,209,396
2020-08-07,216,195,497
2020-08-08,263,243,346
2020-08-09,211,205,193
2020-08-10,296,270,503
2020-08-11,270,248,530
2020-08-12,281,262,630
2020-08-13,314,285,546
2020-08-14,313,293,632
2020-08-15,360,343,324
2020-08-16,373,349,298
2020-08-17,574,550,706
2020-08-18,631,589,919
2020-08-19,579,546,1065
2020-08-20,596,548,1155
2020-08-21,633,595,1410
2020-08-22,595,561,1078
2020-08-23,613,587,717
2020-08-24,692,651,1672
2020-08-25,652,614,1602
2020-08-26,631,580,1542
2020-08-27,583,542,1504
2020-08-28,597,548,1476
2020-08-29,446,428,1059
2020-08-30,441,412,572
2020-08-31,582,538,1437
2020-09-01,745,704,1415
2020-09-02,648,603,1643
2020-09-03,597,568,1588
2020-09-04,649,620,1659
2020-09-05,556,530,1123
2020-09-06,530,502,553
2020-09-07,819,777,1604
2020-09-08,694,642,1628
2020-09-09,690,656,1652
2020-09-10,780,725,1684
2020-09-11,673,623,1606
2020-09-12,657,630,1218
2020-09-13,604,575,597
2020-09-14,900,840,1665
2020-09-15,906,851,1829
2020-09-16,838,782,1617
2020-09-17,861,807,1746
2020-09-18,873,811,1901
2020-09-19,855,808,1307
2020-09-20,841,797,650
2020-09-21,991,915,2018
2020-09-22,966,898,1950
2020-09-23,899,836,2069
2020-09-24,863,801,2008
2020-09-25,1004,935,2126
2020-09-26,970,893,1513
2020-09-27,1004,929,914
2020-09-28,1381,1281,2317
2020-09-29,1277,1176,2335
2020-09-30,1707,1575,2607
2020-10-01,2334,2105,3052
2020-10-02,2274,2039,3321
2020-10-03,2384,2192,2635
2020-10-04,2359,2173,1768
2020-10-05,3366,3029,4890
2020-10-06,3182,2817,4924
2020-10-07,3718,3318,5453
2020-10-08,4055,3593,6103
2020-10-09,4538,3909,6839
2020-10-10,5003,4413,6105
2020-10-11,4365,3791,3410
2020-10-12,7024,5803,9574
2020-10-13,6703,5503,10472
2020-10-14,7405,5964,11331
2020-10-15,8269,6672,11951
2020-10-16,9355,7388,13410
2020-10-17,9112,7293,11696
2020-10-18,9190,7440,6307
2020-10-19,12900,9882,17545
2020-10-20,13934,10716,19465
2020-10-21,13260,10077,22398
2020-10-22,13372,10237,23768
2020-10-23,15202,11204,25603
2020-10-24,13845,10728,19980
2020-10-25,14030,11020,11146
2020-10-26,19347,14005,28419
2020-10-27,17118,12657,31495
2020-10-28,18126,13526,34123
2020-10-29,18409,12830,33066
2020-10-30,17794,13375,35420
2020-10-31,14606,11274,25608
2020-11-01,17589,13932,13562
2020-11-02,20762,16022,34942
2020-11-03,17280,13709,37554
2020-11-04,19631,14295,41034
2020-11-05,17697,13992,39937
2020-11-06,18049,14429,41466
2020-11-07,16679,13124,29957
2020-11-08,15486,12071,15608
2020-11-09,18825,15308,38563
2020-11-10,18163,14682,40281
2020-11-11,15823,12874,39211
2020-11-12,15780,12585,38544
2020-11-13,16251,13166,39408
2020-11-14,15542,11935,28766
2020-11-15,13652,11190,14203
2020-11-16,16135,12859,36076
2020-11-17,12978,10693,38065
2020-11-18,13840,11137,36559
2020-11-19,12081,9141,35016
2020-11-20,12844,10572,32422
2020-11-21,10340,8094,22552
2020-11-22,8803,7287,10672
2020-11-23,11347,9587,28117
2020-11-24,10248,8242,28568
2020-11-25,9947,8454,27125
2020-11-26,9396,7766,26126
2020-11-27,9188,8035,24203
2020-11-28,8828,7573,18019
2020-11-29,6860,5884,8131
2020-11-30,9828,8738,22400
2020-12-01,10374,9183,23122
2020-12-02,9047,8038,21460
2020-12-03,8298,7498,20053
2020-12-04,8842,7952,20342
2020-12-05,7520,6904,15273
2020-12-06,6382,5873,6261
2020-12-07,8691,7866,19398
2020-12-08,7064,6814,7678
2020-12-09,8099,7602,20050
2020-12-10,8160,7665,20619
2020-12-11,7419,7023,19692
2020-12-12,7176,6888,14212
2020-12-13,6361,6122,5731
2020-12-14,8776,8288,18109
2020-12-15,7997,7470,18535
2020-12-16,7701,7239,16981
2020-12-17,7273,6795,16496
2020-12-18,7763,7199,16925
2020-12-19,7003,6626,12930
2020-12-20,7582,7282,6468
2020-12-21,8510,8071,17257
2020-12-22,8345,7893,19566
2020-12-23,8559,8024,19096
2020-12-24,8651,8213,15937
2020-12-25,7556,7294,4589
2020-12-26,8360,8050,8090
2020-12-27,9027,8619,7758
2020-12-28,11232,10665,19065
2020-12-29,9657,8872,24096
2020-12-30,9510,8778,23874
2020-12-31,9014,8296,19125
2021-01-01,9256,8923,5692
2021-01-02,8955,8504,15628
2021-01-03,8498,8121,8383
2021-01-04,10895,10223,22870
2021-01-05,9687,8818,24694
2021-01-06,7754,7389,9125
2021-01-07,7935,7537,21455
2021-01-08,7552,7174,21063
2021-01-09,6749,6424,15539
2021-01-10,6490,6229,6903
2021-01-11,7420,7034,16994
2021-01-12,6595,6186,16420
2021-01-13,6252,5803,15399
2021-01-14,6087,5679,14602
2021-01-15,6285,5911,14307
2021-01-16,5701,5424,10916
2021-01-17,5270,5045,4979
2021-01-18,6836,6455,14526
2021-01-19,6217,5887,14524
2021-01-20,6711,6325,13732
2021-01-21,5841,5576,12860
2021-01-22,6229,5991,13707
2021-01-23,6135,5872,10515
2021-01-24,5633,5435,4850
2021-01-25,6992,6675,14308
2021-01-26,6050,5727,14561
2021-01-27,6056,5745,13296
2021-01-28,5961,5678,12231
2021-01-29,5760,5485,12924
2021-01-30,5572,5334,10222
2021-01-31,5157,4982,4799
2021-02-01,7857,7501,13433
2021-02-02,6521,6228,13934
2021-02-03,6506,6213,13337
2021-02-04,6267,5985,13318
2021-02-05,6455,6191,13596
2021-02-06,6362,6126,10774
2021-02-07,5841,5638,4819
2021-02-08,7271,6949,13881
2021-02-09,6469,6188,14672
2021-02-10,7015,6741,13889
2021-02-11,6099,5845,13396
2021-02-12,6295,6018,13128
2021-02-13,5954,5674,9830
2021-02-14,5907,5734,4418
2021-02-15,7915,7601,12978
2021-02-16,7471,7125,14096
2021-02-17,8216,7817,14071
2021-02-18,8363,8023,14616
2021-02-19,8545,8158,15450
2021-02-20,9188,8793,12688
2021-02-21,8421,8183,5787
2021-02-22,11203,10726,17914
2021-02-23,10252,9722,19862
2021-02-24,10397,9885,19941
2021-02-25,10070,9506,19529
2021-02-26,10630,10036,20965
2021-02-27,10050,9579,15997
2021-02-28,9406,9125,7152
2021-03-01,14792,14089,22042
2021-03-02,12362,11648,23158
2021-03-03,12486,11786,23899
2021-03-04,11946,11310,22895
2021-03-05,12813,12096,24261
2021-03-06,11992,11418,18073
2021-03-07,11036,10724,8050
2021-03-08,14727,13984,23904
2021-03-09,12355,11605,25954
2021-03-10,13863,13009,25682
2021-03-11,11880,11198,25649
2021-03-12,12560,11858,25237
2021-03-13,11908,11281,20006
2021-03-14,11340,10934,8973
2021-03-15,14585,13806,24305
2021-03-16,12286,11557,25870
2021-03-17,12313,11601,24741
2021-03-18,11698,11041,23954
2021-03-19,11819,11232,23479
2021-03-20,11846,11303,17847
2021-03-21,10495,10124,8446
2021-03-22,13502,12799,23240
2021-03-23,11840,11209,24433
2021-03-24,11397,10790,24149
2021-03-25,11383,10743,23155
2021-03-26,10829,10311,23366
2021-03-27,9870,9393,17320
2021-03-28,9222,8932,8212
2021-03-29,11378,10858,22323
2021-03-30,9940,9468,23340
2021-03-31,8749,8272,22088
2021-04-01,9584,9159,21539
2021-04-02,8494,8141,20430
2021-04-03,7237,6968,15477
2021-04-04,6513,6346,5646
2021-04-05,7397,7148,7260
2021-04-06,8362,7994,18490
2021-04-07,8305,7906,19143
2021-04-08,8093,7740,17652
2021-04-09,7256,6955,17274
2021-04-10,7425,7188,13993
2021-04-11,6592,6409,6742
2021-04-12,8330,8033,16794
2021-04-13,7379,7061,17292
2021-04-14,7003,6751,16316
2021-04-15,6755,6531,14942
2021-04-16,6705,6490,15091
2021-04-17,6027,5866,11397
2021-04-18,6215,6055,5774
2021-04-19,7255,7025,14666
2021-04-20,6840,6638,15584
2021-04-21,6642,6464,14736
2021-04-22,6224,6048,14170
2021-04-23,6075,5981,14406
2021-04-24,5499,5424,11957
2021-04-25,4940,4896,5235
2021-04-26,5617,5558,13544
2021-04-27,4760,4695,14203
2021-04-28,4375,4326,13611
2021-04-29,3502,3438,12293
2021-04-30,2971,2932,12721
2021-05-01,2760,2716,6012
2021-05-02,2194,2156,4492
2021-05-03,2220,2199,10071
2021-05-04,1675,1660,9331
2021-05-05,1110,1105,7535
2021-05-06,412,410,4318
2021-05-07,88,88,974
