data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,79,64,120
2020-06-28,59,54,62
2020-06-29,101,86,234
2020-06-30,72,66,196
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,93,84,256
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,269
2020-07-24,117,111,306
2020-07-25,131,125,193
2020-07-26,99,96,91
2020-07-27,140,131,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,124,117,321
2020-07-31,129,119,324
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,200,187,394
2020-08-05,218,207,506
2020-08-06,217,209,397
2020-08-07,216,195,497
2020-08-08,263,243,344
2020-08-09,212,206,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,282,263,628
2020-08-13,314,285,545
2020-08-14,313,294,631
2020-08-15,358,341,321
2020-08-16,373,349,301
2020-08-17,575,550,705
2020-08-18,632,590,919
2020-08-19,580,547,1065
2020-08-20,597,549,1152
2020-08-21,636,597,1412
2020-08-22,594,560,1074
2020-08-23,612,586,716
2020-08-24,692,652,1669
2020-08-25,649,612,1598
2020-08-26,631,580,1541
2020-08-27,584,543,1500
2020-08-28,598,548,1469
2020-08-29,446,428,1062
2020-08-30,442,413,577
2020-08-31,585,541,1432
2020-09-01,743,702,1412
2020-09-02,648,603,1631
2020-09-03,596,567,1589
2020-09-04,649,620,1657
2020-09-05,557,531,1145
2020-09-06,529,501,557
2020-09-07,823,781,1595
2020-09-08,697,645,1624
2020-09-09,691,657,1640
2020-09-10,780,725,1674
2020-09-11,675,625,1619
2020-09-12,658,630,1236
2020-09-13,605,576,602
2020-09-14,900,840,1660
2020-09-15,909,855,1827
2020-09-16,839,783,1617
2020-09-17,863,809,1758
2020-09-18,875,813,1917
2020-09-19,855,808,1315
2020-09-20,843,798,658
2020-09-21,992,916,1993
2020-09-22,963,896,1940
2020-09-23,901,838,2043
2020-09-24,863,802,2014
2020-09-25,1006,937,2121
2020-09-26,967,892,1500
2020-09-27,1008,936,905
2020-09-28,1384,1284,2307
2020-09-29,1281,1180,2331
2020-09-30,1710,1579,2605
2020-10-01,2332,2104,3041
2020-10-02,2274,2040,3329
2020-10-03,2381,2189,2606
2020-10-04,2360,2174,1755
2020-10-05,3366,3029,4751
2020-10-06,3186,2821,4902
2020-10-07,3719,3322,5442
2020-10-08,4051,3590,6143
2020-10-09,4543,3917,6892
2020-10-10,5003,4413,6063
2020-10-11,4372,3800,3408
2020-10-12,7035,5818,9535
2020-10-13,6714,5514,10385
2020-10-14,7419,5983,11281
2020-10-15,8269,6681,11899
2020-10-16,9366,7411,13449
2020-10-17,9136,7325,11702
2020-10-18,9201,7461,6375
2020-10-19,12920,9913,17467
2020-10-20,13971,10775,19444
2020-10-21,13293,10128,22444
2020-10-22,13393,10275,23814
2020-10-23,15190,11212,25651
2020-10-24,13855,10752,20017
2020-10-25,14060,11064,11215
2020-10-26,19352,14032,28389
2020-10-27,17133,12681,31468
2020-10-28,18133,13560,34053
2020-10-29,18407,12855,32982
2020-10-30,17849,13453,35322
2020-10-31,14639,11317,25631
2020-11-01,17654,14015,13580
2020-11-02,20832,16122,34994
2020-11-03,17364,13808,37785
2020-11-04,19727,14407,41068
2020-11-05,17816,14125,39936
2020-11-06,18207,14615,41485
2020-11-07,16761,13230,30018
2020-11-08,15552,12147,15528
2020-11-09,18934,15432,38618
2020-11-10,18273,14816,40309
2020-11-11,15923,12993,39235
2020-11-12,15852,12681,38580
2020-11-13,16382,13314,39379
2020-11-14,15613,12026,28820
2020-11-15,13724,11291,14352
2020-11-16,16205,12947,36087
2020-11-17,13013,10758,38066
2020-11-18,13884,11198,36576
2020-11-19,12105,9187,35062
2020-11-20,12892,10634,32426
2020-11-21,10367,8134,22558
2020-11-22,8827,7323,10679
2020-11-23,11367,9633,28125
2020-11-24,10263,8267,28609
2020-11-25,9979,8494,27188
2020-11-26,9426,7808,26167
2020-11-27,9217,8077,24271
2020-11-28,8844,7602,18036
2020-11-29,6899,5931,8141
2020-11-30,9853,8775,22413
2020-12-01,10405,9219,23117
2020-12-02,9073,8069,21470
2020-12-03,8311,7519,20063
2020-12-04,8866,7979,20347
2020-12-05,7544,6930,15290
2020-12-06,6395,5893,6272
2020-12-07,8704,7885,19357
2020-12-08,7073,6827,7686
2020-12-09,8131,7632,20049
2020-12-10,8187,7693,20624
2020-12-11,7438,7044,19699
2020-12-12,7193,6905,14231
2020-12-13,6370,6131,5734
2020-12-14,8788,8304,18121
2020-12-15,8022,7499,18530
2020-12-16,7725,7263,16963
2020-12-17,7279,6808,16515
2020-12-18,7779,7218,16937
2020-12-19,7024,6644,12936
2020-12-20,7588,7291,6472
2020-12-21,8517,8078,17274
2020-12-22,8362,7906,19574
2020-12-23,8576,8041,19126
2020-12-24,8670,8232,15936
2020-12-25,7565,7304,4591
2020-12-26,8367,8059,8052
2020-12-27,9048,8639,7752
2020-12-28,11253,10681,19118
2020-12-29,9680,8895,24118
2020-12-30,9528,8793,23890
2020-12-31,9024,8306,19156
2021-01-01,9265,8931,5676
2021-01-02,8969,8523,15640
2021-01-03,8518,8146,8387
2021-01-04,10915,10244,22864
2021-01-05,9701,8834,24740
2021-01-06,7769,7401,9141
2021-01-07,7962,7566,21462
2021-01-08,7572,7195,21086
2021-01-09,6762,6432,15554
2021-01-10,6515,6254,6914
2021-01-11,7429,7043,17004
2021-01-12,6617,6207,16434
2021-01-13,6277,5829,15441
2021-01-14,6089,5685,14656
2021-01-15,6295,5919,14330
2021-01-16,5699,5418,10922
2021-01-17,5279,5052,4985
2021-01-18,6858,6480,14540
2021-01-19,6235,5911,14535
2021-01-20,6719,6329,13736
2021-01-21,5860,5602,12876
2021-01-22,6239,6000,13703
2021-01-23,6145,5881,10521
2021-01-24,5652,5454,4852
2021-01-25,7013,6698,14312
2021-01-26,6067,5741,14601
2021-01-27,6080,5763,13340
2021-01-28,5971,5682,12221
2021-01-29,5777,5504,12946
2021-01-30,5584,5344,10219
2021-01-31,5171,4991,4795
2021-02-01,7872,7509,13435
2021-02-02,6537,6240,13928
2021-02-03,6522,6220,13326
2021-02-04,6278,5990,13298
2021-02-05,6467,6202,13593
2021-02-06,6377,6139,10761
2021-02-07,5852,5644,4813
2021-02-08,7295,6973,13857
2021-02-09,6484,6202,14649
2021-02-10,7039,6760,13872
2021-02-11,6110,5854,13399
2021-02-12,6329,6041,13090
2021-02-13,5968,5684,9827
2021-02-14,5926,5750,4405
2021-02-15,7940,7621,12949
2021-02-16,7502,7147,14071
2021-02-17,8266,7853,14080
2021-02-18,8382,8034,14580
2021-02-19,8532,8142,15403
2021-02-20,9211,8808,12638
2021-02-21,8447,8204,5796
2021-02-22,11272,10785,17950
2021-02-23,10288,9744,19830
2021-02-24,10445,9924,19903
2021-02-25,10057,9490,19503
2021-02-26,10645,10044,20901
2021-02-27,10078,9600,15950
2021-02-28,9464,9173,7116
2021-03-01,14855,14139,22016
2021-03-02,12407,11689,23124
2021-03-03,12517,11807,23869
2021-03-04,12035,11380,22885
2021-03-05,13024,12274,24243
2021-03-06,12208,11605,18099
2021-03-07,11418,11071,8067
2021-03-08,15129,14349,23947
2021-03-09,12695,11927,26002
2021-03-10,14280,13388,25718
2021-03-11,12384,11659,25699
2021-03-12,12994,12262,25290
2021-03-13,12068,11420,20030
2021-03-14,11586,11139,8974
2021-03-15,14804,13959,24368
2021-03-16,12496,11686,25895
2021-03-17,12523,11742,24782
2021-03-18,11993,11280,24029
2021-03-19,11997,11362,23553
2021-03-20,12018,11410,17901
2021-03-21,10694,10264,8473
2021-03-22,13781,12980,23272
2021-03-23,12135,11413,24505
2021-03-24,11687,10993,24192
2021-03-25,11681,10951,23202
2021-03-26,11080,10505,23400
2021-03-27,10015,9481,17336
2021-03-28,9484,9145,8225
2021-03-29,11741,11116,22366
2021-03-30,10228,9681,23393
2021-03-31,9018,8441,22158
2021-04-01,9933,9428,21562
2021-04-02,8717,8279,20470
2021-04-03,7381,7043,15519
2021-04-04,6639,6444,5655
2021-04-05,7704,7373,7267
2021-04-06,8615,8157,18502
2021-04-07,8570,8083,19179
2021-04-08,8340,7873,17662
2021-04-09,7503,7135,17295
2021-04-10,7636,7331,14014
2021-04-11,6900,6650,6748
2021-04-12,8656,8255,16815
2021-04-13,7662,7233,17311
2021-04-14,7329,6983,16329
2021-04-15,7065,6750,14968
2021-04-16,7071,6785,15097
2021-04-17,6282,6051,11426
2021-04-18,6602,6389,5786
2021-04-19,7833,7470,14727
2021-04-20,7432,7100,15593
2021-04-21,7247,6921,14785
2021-04-22,6980,6668,14224
2021-04-23,6846,6586,14490
2021-04-24,6220,6046,12029
2021-04-25,5955,5767,5254
2021-04-26,7027,6738,13673
2021-04-27,6157,5898,14399
2021-04-28,5855,5618,13753
2021-04-29,5175,4963,12433
2021-04-30,4807,4645,12904
2021-05-01,5033,4924,6122
2021-05-02,4277,4184,4626
2021-05-03,5336,5137,11470
2021-05-04,4678,4513,11394
2021-05-05,4618,4486,10798
2021-05-06,4059,3881,9504
2021-05-07,3842,3704,9514
2021-05-08,3401,3310,7411
2021-05-09,3213,3128,3599
2021-05-10,3936,3791,8104
2021-05-11,3253,3158,8288
2021-05-12,3097,3004,7505
2021-05-13,2818,2734,6694
2021-05-14,2525,2450,6568
2021-05-15,2367,2311,5025
2021-05-16,2124,2083,2156
2021-05-17,2474,2384,5488
2021-05-18,2297,2207,5808
2021-05-19,2128,2055,5096
2021-05-20,1947,1877,4400
2021-05-21,1741,1700,4519
2021-05-22,1552,1519,3631
2021-05-23,1573,1534,1476
2021-05-24,1859,1815,3967
2021-05-25,1580,1534,4036
2021-05-26,1541,1502,3686
2021-05-27,1431,1391,3407
2021-05-28,1343,1323,3409
2021-05-29,1126,1109,2706
2021-05-30,1105,1083,1197
2021-05-31,1187,1164,2986
2021-06-01,1199,1180,3166
2021-06-02,1091,1076,1273
2021-06-03,1082,1054,2752
2021-06-04,1019,1012,3016
2021-06-05,869,850,2105
2021-06-06,716,696,979
2021-06-07,887,872,2202
2021-06-08,697,687,2146
2021-06-09,717,703,1842
2021-06-10,681,668,1805
2021-06-11,522,503,1816
2021-06-12,464,455,1166
2021-06-13,451,437,564
2021-06-14,495,480,1438
2021-06-15,338,332,1310
2021-06-16,330,320,1188
2021-06-17,255,246,1012
2021-06-18,161,154,935
2021-06-19,85,82,616
2021-06-20,25,22,200
2021-06-21,17,16,241
2021-06-22,2,1,2
