data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-23,1247,960,2813
2020-04-24,1116,842,2739
2020-04-25,884,743,1667
2020-04-26,675,589,1018
2020-04-27,1122,916,1982
2020-04-28,867,661,2242
2020-04-29,923,626,2328
2020-04-30,865,570,2269
2020-05-01,699,562,1086
2020-05-02,508,415,1021
2020-05-03,410,329,506
2020-05-04,652,453,1457
2020-05-05,626,469,1537
2020-05-06,565,392,1442
2020-05-07,495,368,1389
2020-05-08,522,418,1380
2020-05-09,300,226,731
2020-05-10,334,270,337
2020-05-11,437,327,873
2020-05-12,445,327,915
2020-05-13,386,291,890
2020-05-14,334,250,901
2020-05-15,342,285,791
2020-05-16,241,194,606
2020-05-17,188,158,298
2020-05-18,305,256,655
2020-05-19,252,206,720
2020-05-20,291,231,674
2020-05-21,226,169,622
2020-05-22,192,155,685
2020-05-23,141,124,356
2020-05-24,103,89,147
2020-05-25,233,188,513
2020-05-26,183,150,541
2020-05-27,212,163,524
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,121,96,286
2020-05-31,67,62,89
2020-06-01,172,137,377
2020-06-02,66,59,87
2020-06-03,137,115,358
2020-06-04,128,94,361
2020-06-05,165,117,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,125,103,368
2020-06-10,115,100,394
2020-06-11,109,87,449
2020-06-12,125,104,369
2020-06-13,73,65,215
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,107,92,280
2020-06-17,97,78,302
2020-06-18,96,79,233
2020-06-19,90,74,290
2020-06-20,68,63,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,288
2020-06-24,99,91,206
2020-06-25,90,75,202
2020-06-26,108,89,184
2020-06-27,77,61,124
2020-06-28,60,54,66
2020-06-29,101,87,230
2020-06-30,71,66,199
2020-07-01,117,106,235
2020-07-02,89,76,247
2020-07-03,74,66,241
2020-07-04,83,68,222
2020-07-05,67,60,76
2020-07-06,102,93,235
2020-07-07,107,97,223
2020-07-08,105,99,285
2020-07-09,84,80,220
2020-07-10,117,107,249
2020-07-11,83,81,163
2020-07-12,80,74,62
2020-07-13,108,98,186
2020-07-14,117,109,238
2020-07-15,101,97,238
2020-07-16,96,87,256
2020-07-17,104,100,284
2020-07-18,96,92,167
2020-07-19,92,88,110
2020-07-20,143,134,317
2020-07-21,130,120,279
2020-07-22,121,115,276
2020-07-23,142,131,270
2020-07-24,118,111,305
2020-07-25,132,126,194
2020-07-26,101,98,92
2020-07-27,138,129,324
2020-07-28,142,134,317
2020-07-29,138,130,470
2020-07-30,125,117,315
2020-07-31,126,116,321
2020-08-01,160,155,202
2020-08-02,127,120,105
2020-08-03,223,205,420
2020-08-04,198,184,393
2020-08-05,220,209,507
2020-08-06,210,202,398
2020-08-07,215,194,497
2020-08-08,263,243,343
2020-08-09,208,202,195
2020-08-10,296,270,502
2020-08-11,275,252,538
2020-08-12,282,263,626
2020-08-13,315,286,549
2020-08-14,309,290,631
2020-08-15,355,338,323
2020-08-16,372,348,298
2020-08-17,575,552,704
2020-08-18,633,592,927
2020-08-19,584,551,1076
2020-08-20,593,547,1165
2020-08-21,636,595,1422
2020-08-22,600,568,1054
2020-08-23,613,589,723
2020-08-24,699,658,1681
2020-08-25,651,612,1592
2020-08-26,635,585,1547
2020-08-27,588,546,1524
2020-08-28,595,548,1465
2020-08-29,448,431,1076
2020-08-30,447,417,579
2020-08-31,588,542,1437
2020-09-01,750,707,1428
2020-09-02,648,604,1630
2020-09-03,593,563,1606
2020-09-04,653,624,1654
2020-09-05,556,532,1157
2020-09-06,536,508,560
2020-09-07,822,781,1566
2020-09-08,695,642,1620
2020-09-09,691,660,1640
2020-09-10,778,723,1668
2020-09-11,673,622,1622
2020-09-12,661,633,1231
2020-09-13,621,590,599
2020-09-14,906,846,1674
2020-09-15,923,866,1832
2020-09-16,843,789,1615
2020-09-17,860,807,1757
2020-09-18,873,811,1926
2020-09-19,854,808,1335
2020-09-20,837,792,658
2020-09-21,988,913,1983
2020-09-22,962,893,1943
2020-09-23,906,844,2055
2020-09-24,869,806,2013
2020-09-25,1004,936,2108
2020-09-26,970,896,1504
2020-09-27,1015,941,906
2020-09-28,1382,1282,2281
2020-09-29,1299,1199,2327
2020-09-30,1713,1582,2620
2020-10-01,2343,2114,3061
2020-10-02,2266,2039,3336
2020-10-03,2375,2180,2612
2020-10-04,2354,2170,1757
2020-10-05,3366,3032,4723
2020-10-06,3187,2833,4962
2020-10-07,3722,3324,5486
2020-10-08,4047,3588,6203
2020-10-09,4532,3918,6991
2020-10-10,5002,4423,6069
2020-10-11,4384,3817,3426
2020-10-12,7033,5831,9596
2020-10-13,6727,5536,10466
2020-10-14,7434,6004,11495
2020-10-15,8302,6724,12211
2020-10-16,9387,7432,13818
2020-10-17,9129,7336,11920
2020-10-18,9223,7506,6419
2020-10-19,12977,9982,17645
2020-10-20,13988,10818,19759
2020-10-21,13335,10184,22825
2020-10-22,13460,10368,24231
2020-10-23,15210,11272,26168
2020-10-24,13888,10821,20263
2020-10-25,14115,11160,11343
2020-10-26,19370,14125,28762
2020-10-27,17150,12770,31801
2020-10-28,18169,13667,34231
2020-10-29,18404,12852,33354
2020-10-30,17906,13589,35568
2020-10-31,14649,11375,25820
2020-11-01,17681,14105,13848
2020-11-02,20857,16263,35394
2020-11-03,17426,13955,38391
2020-11-04,19783,14543,41673
2020-11-05,17876,14264,40637
2020-11-06,18260,14767,42002
2020-11-07,16744,13220,30397
2020-11-08,15604,12254,15644
2020-11-09,18971,15591,39317
2020-11-10,18329,14932,40828
2020-11-11,15958,13077,39745
2020-11-12,15981,12896,39265
2020-11-13,16505,13406,40011
2020-11-14,15682,12133,29130
2020-11-15,13845,11366,14578
2020-11-16,16345,13147,36682
2020-11-17,13129,10914,38469
2020-11-18,13985,11276,37028
2020-11-19,12237,9337,35461
2020-11-20,12999,10750,32888
2020-11-21,10452,8212,22849
2020-11-22,8883,7419,10852
2020-11-23,11462,9765,28491
2020-11-24,10359,8393,28876
2020-11-25,10088,8610,27487
2020-11-26,9544,7924,26587
2020-11-27,9350,8192,24473
2020-11-28,8916,7652,18231
2020-11-29,6972,6010,8249
2020-11-30,9918,8868,22562
2020-12-01,10503,9333,23230
2020-12-02,9137,8160,21652
2020-12-03,8380,7580,20246
2020-12-04,8934,7946,20498
2020-12-05,7634,6995,15426
2020-12-06,6406,5925,6333
2020-12-07,8767,7918,19495
2020-12-08,7126,6862,7735
2020-12-09,8253,7736,20162
2020-12-10,8339,7805,20705
2020-12-11,7529,7106,19813
2020-12-12,7287,6991,14331
2020-12-13,6411,6159,5772
2020-12-14,8889,8385,18179
2020-12-15,8114,7582,18580
2020-12-16,7822,7359,17009
2020-12-17,7386,6891,16571
2020-12-18,7854,7282,17019
2020-12-19,7101,6713,12976
2020-12-20,7632,7312,6454
2020-12-21,8621,8162,17347
2020-12-22,8457,7997,19661
2020-12-23,8698,8150,19166
2020-12-24,8791,8333,15959
2020-12-25,7614,7335,4585
2020-12-26,8401,8073,7968
2020-12-27,9079,8657,7722
2020-12-28,11343,10754,19199
2020-12-29,9796,8987,24187
2020-12-30,9650,8896,23946
2020-12-31,9173,8435,19221
2021-01-01,9374,8962,5687
2021-01-02,9120,8594,15683
2021-01-03,8567,8181,8398
2021-01-04,10953,10241,22925
2021-01-05,9882,8999,24855
2021-01-06,7796,7409,9140
2021-01-07,8057,7658,21514
2021-01-08,7689,7290,21153
2021-01-09,6834,6513,15601
2021-01-10,6547,6270,6896
2021-01-11,7524,7130,17067
2021-01-12,6708,6278,16485
2021-01-13,6310,5868,15478
2021-01-14,6139,5761,14677
2021-01-15,6347,5965,14372
2021-01-16,5743,5456,10921
2021-01-17,5286,5050,5007
2021-01-18,6914,6518,14565
2021-01-19,6299,5954,14589
2021-01-20,6781,6378,13787
2021-01-21,5913,5643,12924
2021-01-22,6307,6025,13758
2021-01-23,6205,5929,10528
2021-01-24,5665,5454,4877
2021-01-25,7052,6723,14353
2021-01-26,6151,5827,14647
2021-01-27,6119,5801,13381
2021-01-28,6012,5719,12257
2021-01-29,5826,5547,12999
2021-01-30,5655,5397,10269
2021-01-31,5190,4997,4795
2021-02-01,7919,7550,13437
2021-02-02,6595,6294,13972
2021-02-03,6564,6256,13374
2021-02-04,6300,6006,13321
2021-02-05,6497,6217,13636
2021-02-06,6418,6174,10780
2021-02-07,5872,5655,4828
2021-02-08,7349,7001,13906
2021-02-09,6501,6221,14668
2021-02-10,7084,6790,13912
2021-02-11,6143,5882,13453
2021-02-12,6358,6082,13141
2021-02-13,6016,5731,9845
2021-02-14,5960,5774,4392
2021-02-15,7982,7678,13019
2021-02-16,7562,7215,14112
2021-02-17,8308,7914,14109
2021-02-18,8441,8089,14648
2021-02-19,8592,8202,15477
2021-02-20,9282,8875,12671
2021-02-21,8479,8227,5787
2021-02-22,11313,10842,18015
2021-02-23,10353,9809,19906
2021-02-24,10569,10049,19950
2021-02-25,10163,9609,19573
2021-02-26,10761,10161,20999
2021-02-27,10174,9697,16013
2021-02-28,9529,9235,7085
2021-03-01,15001,14284,22046
2021-03-02,12596,11912,23198
2021-03-03,12659,11957,23995
2021-03-04,12187,11559,22857
2021-03-05,13228,12500,24342
2021-03-06,12363,11802,18174
2021-03-07,11584,11282,8045
2021-03-08,15382,14618,23986
2021-03-09,12995,12248,26033
2021-03-10,14600,13751,25789
2021-03-11,12684,12017,25775
2021-03-12,13314,12628,25391
2021-03-13,12177,11601,20107
2021-03-14,11533,11172,8944
2021-03-15,14993,14255,24450
2021-03-16,12673,11911,25981
2021-03-17,12709,12006,24875
2021-03-18,12153,11492,24077
2021-03-19,12157,11592,23623
2021-03-20,12094,11555,17918
2021-03-21,10697,10348,8438
2021-03-22,13956,13219,23355
2021-03-23,12276,11642,24572
2021-03-24,11852,11236,24249
2021-03-25,11833,11180,23329
2021-03-26,11215,10703,23466
2021-03-27,10131,9646,17367
2021-03-28,9460,9170,8202
2021-03-29,11858,11321,22409
2021-03-30,10336,9868,23433
2021-03-31,9085,8630,22244
2021-04-01,10047,9583,21661
2021-04-02,8790,8445,20498
2021-04-03,7442,7123,15549
2021-04-04,6657,6488,5656
2021-04-05,7658,7418,7244
2021-04-06,8635,8271,18507
2021-04-07,8606,8221,19219
2021-04-08,8348,7976,17688
2021-04-09,7547,7245,17308
2021-04-10,7723,7443,14034
2021-04-11,6887,6706,6737
2021-04-12,8683,8367,16834
2021-04-13,7654,7345,17323
2021-04-14,7343,7083,16338
2021-04-15,7114,6855,14985
2021-04-16,7060,6857,15104
2021-04-17,6327,6141,11438
2021-04-18,6595,6432,5792
2021-04-19,7890,7611,14742
2021-04-20,7500,7234,15666
2021-04-21,7277,7026,14809
2021-04-22,6997,6753,14263
2021-04-23,6895,6693,14510
2021-04-24,6299,6154,12043
2021-04-25,5946,5814,5260
2021-04-26,7098,6856,13667
2021-04-27,6205,6002,14425
2021-04-28,5932,5713,13760
2021-04-29,5242,5064,12432
2021-04-30,4897,4752,12932
2021-05-01,5106,5006,6118
2021-05-02,4321,4229,4628
2021-05-03,5420,5244,11475
2021-05-04,4714,4574,11400
2021-05-05,4716,4588,10797
2021-05-06,4108,3952,9514
2021-05-07,3900,3788,9524
2021-05-08,3433,3346,7407
2021-05-09,3272,3198,3598
2021-05-10,4003,3875,8134
2021-05-11,3293,3194,8284
2021-05-12,3127,3044,7503
2021-05-13,2863,2776,6699
2021-05-14,2577,2503,6557
2021-05-15,2400,2338,5038
2021-05-16,2161,2120,2161
2021-05-17,2509,2423,5494
2021-05-18,2361,2278,5809
2021-05-19,2159,2077,5097
2021-05-20,1986,1915,4407
2021-05-21,1785,1740,4517
2021-05-22,1573,1542,3629
2021-05-23,1587,1547,1477
2021-05-24,1880,1829,3970
2021-05-25,1604,1561,4037
2021-05-26,1580,1534,3687
2021-05-27,1457,1413,3410
2021-05-28,1384,1355,3412
2021-05-29,1160,1139,2710
2021-05-30,1133,1109,1192
2021-05-31,1221,1192,2982
2021-06-01,1250,1220,3168
2021-06-02,1139,1115,1266
2021-06-03,1133,1088,2762
2021-06-04,1077,1060,2998
2021-06-05,931,911,2103
2021-06-06,787,767,976
2021-06-07,934,903,2207
2021-06-08,779,760,2152
2021-06-09,779,761,1844
2021-06-10,755,735,1799
2021-06-11,587,566,1819
2021-06-12,541,533,1174
2021-06-13,542,530,564
2021-06-14,645,622,1465
2021-06-15,479,468,1326
2021-06-16,522,510,1224
2021-06-17,447,436,1122
2021-06-18,395,386,1080
2021-06-19,336,328,820
2021-06-20,364,357,362
2021-06-21,393,382,949
2021-06-22,409,397,941
2021-06-23,388,382,804
2021-06-24,362,354,797
2021-06-25,350,343,849
2021-06-26,320,312,649
2021-06-27,379,370,274
2021-06-28,460,446,830
2021-06-29,484,476,800
2021-06-30,552,544,872
2021-07-01,636,618,910
2021-07-02,563,558,987
2021-07-03,575,564,831
2021-07-04,627,621,400
2021-07-05,794,780,1131
2021-07-06,811,797,1381
2021-07-07,872,862,1219
2021-07-08,903,891,1393
2021-07-09,1092,1080,1491
2021-07-10,1176,1159,1404
2021-07-11,1228,1216,791
2021-07-12,1706,1676,1998
2021-07-13,1875,1850,2606
2021-07-14,2296,2260,2619
2021-07-15,2366,2323,3195
2021-07-16,2261,2220,3704
2021-07-17,2269,2222,2975
2021-07-18,2571,2522,1749
2021-07-19,2952,2875,4239
2021-07-20,3222,3151,5063
2021-07-21,3200,3143,5113
2021-07-22,3007,2934,4952
2021-07-23,2941,2869,5441
2021-07-24,2896,2832,4246
2021-07-25,3181,3119,2204
2021-07-26,3807,3720,6319
2021-07-27,3788,3722,6409
2021-07-28,3644,3555,6154
2021-07-29,3318,3244,5938
2021-07-30,3297,3217,6199
2021-07-31,3056,2976,4962
2021-08-01,3601,3523,2391
2021-08-02,4193,4089,6640
2021-08-03,4086,3985,7120
2021-08-04,4012,3931,7147
2021-08-05,3746,3673,6400
2021-08-06,3602,3522,7103
2021-08-07,3355,3293,5097
2021-08-08,3380,3313,3010
2021-08-09,4205,4118,7041
2021-08-10,4247,4166,7474
2021-08-11,3756,3667,7005
2021-08-12,3669,3572,7122
2021-08-13,3545,3452,6977
2021-08-14,3365,3281,5160
2021-08-15,3405,3344,2355
2021-08-16,4341,4252,6720
2021-08-17,4263,4168,7722
2021-08-18,4283,4184,7363
2021-08-19,3873,3780,7153
2021-08-20,3774,3674,7508
2021-08-21,3494,3404,5726
2021-08-22,3566,3503,3118
2021-08-23,4252,4137,7837
2021-08-24,3768,3656,7927
2021-08-25,3730,3627,7744
2021-08-26,3277,3155,7005
2021-08-27,3204,3129,7025
2021-08-28,3019,2949,5599
2021-08-29,2904,2841,2904
2021-08-30,3565,3481,6854
2021-08-31,3114,3026,7072
2021-09-01,3634,3530,6609
2021-09-02,2984,2910,6178
2021-09-03,2939,2848,6251
2021-09-04,2714,2628,4637
2021-09-05,2647,2585,2373
2021-09-06,3069,2982,5792
2021-09-07,2852,2730,5995
2021-09-08,2721,2624,5411
2021-09-09,2529,2442,4964
2021-09-10,2513,2421,5090
2021-09-11,2171,2098,3933
2021-09-12,2178,2138,1832
2021-09-13,2652,2595,4923
2021-09-14,2456,2403,5191
2021-09-15,2409,2366,4846
2021-09-16,2179,2123,4288
2021-09-17,2161,2109,4444
2021-09-18,1951,1914,3477
2021-09-19,1854,1821,1704
2021-09-20,2160,2106,4251
2021-09-21,1988,1938,4139
2021-09-22,1987,1947,3867
2021-09-23,1898,1855,3546
2021-09-24,1925,1867,3605
2021-09-25,1672,1633,2909
2021-09-26,1686,1627,1322
2021-09-27,2156,2064,3539
2021-09-28,1951,1802,3670
2021-09-29,1814,1698,3460
2021-09-30,1681,1565,3315
2021-10-01,1846,1731,3150
2021-10-02,1595,1502,2697
2021-10-03,1494,1421,1069
2021-10-04,1921,1795,3119
2021-10-05,1717,1622,3198
2021-10-06,1656,1544,2909
2021-10-07,1463,1369,2796
2021-10-08,1522,1426,2694
2021-10-09,1377,1302,2106
2021-10-10,1602,1551,1216
2021-10-11,1874,1783,3024
2021-10-12,1666,1594,2826
2021-10-13,1836,1777,2698
2021-10-14,1785,1730,2759
2021-10-15,1817,1765,2966
2021-10-16,1791,1746,2381
2021-10-17,1935,1890,1207
2021-10-18,2582,2528,3737
2021-10-19,2456,2401,3925
2021-10-20,2543,2481,3948
2021-10-21,2567,2519,4042
2021-10-22,2677,2629,4523
2021-10-23,2599,2555,3626
2021-10-24,2559,2515,1605
2021-10-25,3196,3152,4909
2021-10-26,2888,2842,5124
2021-10-27,3083,3033,5219
2021-10-28,3026,2980,5081
2021-10-29,2840,2792,5067
2021-10-30,2966,2927,4560
2021-10-31,2674,2631,2204
2021-11-01,3817,3760,2870
2021-11-02,4134,4076,6473
2021-11-03,4461,4408,6644
2021-11-04,4262,4198,7185
2021-11-05,4324,4255,7314
2021-11-06,3873,3815,5797
2021-11-07,4110,4059,2666
2021-11-08,5318,5237,8171
2021-11-09,4975,4912,8828
2021-11-10,5110,5023,8414
2021-11-11,4981,4907,8139
2021-11-12,5075,4993,9108
2021-11-13,5049,4965,7718
2021-11-14,5281,5204,3561
2021-11-15,6757,6620,10280
2021-11-16,6437,6328,11332
2021-11-17,6449,6337,10722
2021-11-18,6480,6358,11070
2021-11-19,6274,6169,11561
2021-11-20,6519,6414,9717
2021-11-21,6143,6033,4424
2021-11-22,8089,7925,12979
2021-11-23,7532,7354,13779
2021-11-24,7660,7433,13772
2021-11-25,7573,7331,13533
2021-11-26,7603,7368,14095
2021-11-27,7225,7014,12307
2021-11-28,7245,7023,5728
2021-11-29,8986,8701,16131
2021-11-30,8397,8147,16311
2021-12-01,9913,9621,16183
2021-12-02,8567,8302,16981
2021-12-03,8748,8461,17407
2021-12-04,8457,8210,14506
2021-12-05,8380,8123,6931
2021-12-06,10488,10148,19837
2021-12-07,10087,9749,20330
2021-12-08,10237,9953,10147
2021-12-09,10575,10222,21423
2021-12-10,11220,10875,22739
2021-12-11,10757,10447,19260
2021-12-12,11111,10740,9227
2021-12-13,13800,13294,25677
2021-12-14,13476,13066,26369
2021-12-15,13322,12847,26559
2021-12-16,12952,12573,27121
2021-12-17,14015,13391,29807
2021-12-18,14299,13706,24173
2021-12-19,15521,15013,12517
2021-12-20,22353,21545,38038
2021-12-21,22584,21757,41796
2021-12-22,23944,23029,50890
2021-12-23,24428,23499,57018
2021-12-24,26355,25557,56890
2021-12-25,25860,25307,14718
2021-12-26,35106,34360,27257
2021-12-27,46631,45536,103401
2021-12-28,42196,41176,116328
2021-12-29,33612,32589,137143
2021-12-30,24096,23492,139726
2021-12-31,16238,15746,113007
2022-01-01,16123,15742,27894
2022-01-02,15647,15443,52080
2022-01-03,16641,16496,144032
2022-01-04,9166,9096,125734
2022-01-05,5527,5470,108163
2022-01-06,2488,2480,23698
2022-01-07,1311,1308,67953
2022-01-08,5,5,136
