data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,79,64,120
2020-06-28,59,54,62
2020-06-29,101,86,234
2020-06-30,72,66,196
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,103,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,93,84,256
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,269
2020-07-24,117,111,306
2020-07-25,131,125,193
2020-07-26,99,96,91
2020-07-27,140,131,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,125,118,322
2020-07-31,129,119,324
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,200,187,394
2020-08-05,219,208,506
2020-08-06,216,208,397
2020-08-07,216,195,497
2020-08-08,263,243,344
2020-08-09,212,206,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,283,264,628
2020-08-13,314,285,546
2020-08-14,312,293,630
2020-08-15,359,342,322
2020-08-16,373,349,301
2020-08-17,575,550,705
2020-08-18,632,590,919
2020-08-19,580,547,1065
2020-08-20,597,549,1152
2020-08-21,636,597,1412
2020-08-22,594,560,1074
2020-08-23,611,585,716
2020-08-24,692,652,1669
2020-08-25,649,612,1598
2020-08-26,631,580,1541
2020-08-27,584,543,1500
2020-08-28,598,548,1469
2020-08-29,447,429,1062
2020-08-30,441,412,577
2020-08-31,585,541,1432
2020-09-01,744,702,1414
2020-09-02,646,601,1629
2020-09-03,597,568,1589
2020-09-04,649,620,1657
2020-09-05,557,531,1146
2020-09-06,529,501,557
2020-09-07,823,781,1596
2020-09-08,697,645,1623
2020-09-09,691,657,1640
2020-09-10,780,725,1674
2020-09-11,675,625,1619
2020-09-12,659,631,1236
2020-09-13,605,576,602
2020-09-14,900,840,1660
2020-09-15,909,855,1827
2020-09-16,839,783,1617
2020-09-17,863,809,1758
2020-09-18,875,813,1917
2020-09-19,855,808,1315
2020-09-20,844,799,659
2020-09-21,992,916,1993
2020-09-22,963,896,1940
2020-09-23,901,838,2043
2020-09-24,864,803,2014
2020-09-25,1004,935,2121
2020-09-26,968,893,1500
2020-09-27,1008,936,905
2020-09-28,1384,1284,2307
2020-09-29,1280,1179,2331
2020-09-30,1710,1579,2605
2020-10-01,2334,2106,3041
2020-10-02,2275,2041,3329
2020-10-03,2382,2189,2607
2020-10-04,2357,2171,1755
2020-10-05,3367,3030,4751
2020-10-06,3187,2822,4902
2020-10-07,3720,3323,5442
2020-10-08,4052,3591,6143
2020-10-09,4544,3918,6892
2020-10-10,5007,4418,6063
2020-10-11,4372,3800,3409
2020-10-12,7035,5818,9535
2020-10-13,6714,5514,10385
2020-10-14,7422,5986,11281
2020-10-15,8272,6684,11899
2020-10-16,9368,7413,13450
2020-10-17,9137,7326,11703
2020-10-18,9202,7462,6376
2020-10-19,12920,9913,17467
2020-10-20,13971,10776,19444
2020-10-21,13293,10129,22444
2020-10-22,13394,10276,23815
2020-10-23,15191,11212,25670
2020-10-24,13855,10752,19998
2020-10-25,14062,11067,11226
2020-10-26,19356,14034,28384
2020-10-27,17141,12690,31486
2020-10-28,18134,13561,34028
2020-10-29,18409,12857,32983
2020-10-30,17851,13456,35338
2020-10-31,14642,11324,25612
2020-11-01,17658,14019,13580
2020-11-02,20832,16126,34995
2020-11-03,17370,13815,37787
2020-11-04,19728,14410,41069
2020-11-05,17819,14131,39940
2020-11-06,18213,14622,41484
2020-11-07,16765,13237,30022
2020-11-08,15553,12148,15531
2020-11-09,18937,15437,38619
2020-11-10,18282,14827,40309
2020-11-11,15932,13003,39235
2020-11-12,15863,12692,38581
2020-11-13,16387,13318,39380
2020-11-14,15622,12036,28824
2020-11-15,13739,11299,14357
2020-11-16,16212,12951,36082
2020-11-17,13025,10767,38070
2020-11-18,13889,11204,36578
2020-11-19,12106,9189,35061
2020-11-20,12902,10641,32425
2020-11-21,10377,8141,22558
2020-11-22,8831,7332,10681
2020-11-23,11387,9649,28125
2020-11-24,10276,8282,28611
2020-11-25,9988,8506,27186
2020-11-26,9432,7820,26212
2020-11-27,9240,8097,24278
2020-11-28,8848,7605,18034
2020-11-29,6901,5933,8141
2020-11-30,9855,8777,22414
2020-12-01,10417,9229,23116
2020-12-02,9077,8073,21471
2020-12-03,8315,7522,20059
2020-12-04,8875,7985,20347
2020-12-05,7549,6935,15291
2020-12-06,6396,5895,6272
2020-12-07,8713,7893,19358
2020-12-08,7075,6829,7699
2020-12-09,8135,7636,20039
2020-12-10,8195,7700,20620
2020-12-11,7442,7045,19700
2020-12-12,7193,6905,14232
2020-12-13,6371,6132,5734
2020-12-14,8791,8306,18121
2020-12-15,8024,7501,18530
2020-12-16,7727,7264,16963
2020-12-17,7282,6810,16515
2020-12-18,7781,7220,16938
2020-12-19,7025,6645,12936
2020-12-20,7590,7293,6472
2020-12-21,8518,8079,17273
2020-12-22,8362,7906,19573
2020-12-23,8579,8046,19127
2020-12-24,8670,8232,15936
2020-12-25,7565,7304,4591
2020-12-26,8361,8055,8008
2020-12-27,9031,8623,7745
2020-12-28,11255,10681,19117
2020-12-29,9681,8895,24118
2020-12-30,9529,8794,23891
2020-12-31,9027,8309,19156
2021-01-01,9265,8931,5676
2021-01-02,8973,8525,15640
2021-01-03,8519,8147,8386
2021-01-04,10916,10245,22863
2021-01-05,9703,8836,24741
2021-01-06,7769,7401,9140
2021-01-07,7961,7565,21462
2021-01-08,7577,7200,21086
2021-01-09,6763,6433,15554
2021-01-10,6516,6255,6915
2021-01-11,7431,7044,17004
2021-01-12,6618,6207,16434
2021-01-13,6279,5828,15441
2021-01-14,6089,5685,14656
2021-01-15,6298,5919,14330
2021-01-16,5701,5420,10922
2021-01-17,5278,5051,4985
2021-01-18,6857,6479,14540
2021-01-19,6237,5912,14534
2021-01-20,6721,6330,13737
2021-01-21,5859,5601,12876
2021-01-22,6241,6002,13702
2021-01-23,6147,5883,10521
2021-01-24,5652,5453,4852
2021-01-25,7013,6697,14311
2021-01-26,6067,5741,14601
2021-01-27,6080,5763,13341
2021-01-28,5971,5682,12221
2021-01-29,5776,5503,12945
2021-01-30,5585,5345,10219
2021-01-31,5171,4990,4794
2021-02-01,7872,7509,13437
2021-02-02,6538,6241,13928
2021-02-03,6522,6219,13326
2021-02-04,6278,5990,13298
2021-02-05,6467,6202,13591
2021-02-06,6378,6140,10761
2021-02-07,5853,5644,4813
2021-02-08,7294,6972,13858
2021-02-09,6484,6201,14650
2021-02-10,7039,6760,13871
2021-02-11,6110,5854,13398
2021-02-12,6329,6041,13091
2021-02-13,5968,5684,9826
2021-02-14,5926,5750,4405
2021-02-15,7941,7621,12949
2021-02-16,7501,7146,14073
2021-02-17,8267,7854,14080
2021-02-18,8382,8034,14591
2021-02-19,8532,8142,15405
2021-02-20,9211,8808,12642
2021-02-21,8447,8203,5796
2021-02-22,11272,10785,17951
2021-02-23,10289,9744,19833
2021-02-24,10445,9924,19906
2021-02-25,10059,9492,19506
2021-02-26,10646,10045,20904
2021-02-27,10079,9601,15951
2021-02-28,9464,9173,7117
2021-03-01,14854,14138,22019
2021-03-02,12408,11688,23129
2021-03-03,12518,11808,23873
2021-03-04,12037,11382,22887
2021-03-05,13026,12276,24244
2021-03-06,12207,11603,18102
2021-03-07,11418,11071,8067
2021-03-08,15129,14347,23950
2021-03-09,12695,11927,26006
2021-03-10,14283,13390,25718
2021-03-11,12384,11659,25702
2021-03-12,12996,12262,25300
2021-03-13,12067,11420,20035
2021-03-14,11586,11138,8974
2021-03-15,14806,13961,24369
2021-03-16,12497,11685,25896
2021-03-17,12527,11742,24784
2021-03-18,11995,11280,24035
2021-03-19,12000,11364,23558
2021-03-20,12018,11408,17899
2021-03-21,10694,10264,8473
2021-03-22,13782,12980,23283
2021-03-23,12139,11416,24505
2021-03-24,11690,10994,24197
2021-03-25,11682,10952,23208
2021-03-26,11083,10505,23405
2021-03-27,10016,9482,17338
2021-03-28,9484,9144,8225
2021-03-29,11745,11118,22368
2021-03-30,10231,9684,23393
2021-03-31,9018,8440,22161
2021-04-01,9931,9425,21564
2021-04-02,8718,8280,20472
2021-04-03,7381,7042,15521
2021-04-04,6639,6443,5654
2021-04-05,7707,7376,7266
2021-04-06,8617,8154,18504
2021-04-07,8575,8088,19185
2021-04-08,8340,7873,17666
2021-04-09,7505,7136,17298
2021-04-10,7637,7332,14016
2021-04-11,6900,6651,6749
2021-04-12,8661,8258,16819
2021-04-13,7666,7237,17311
2021-04-14,7331,6986,16329
2021-04-15,7067,6752,14968
2021-04-16,7074,6789,15098
2021-04-17,6287,6057,11427
2021-04-18,6610,6396,5787
2021-04-19,7839,7476,14728
2021-04-20,7440,7108,15598
2021-04-21,7250,6925,14790
2021-04-22,6981,6669,14227
2021-04-23,6855,6594,14486
2021-04-24,6229,6054,12029
2021-04-25,5962,5773,5254
2021-04-26,7035,6746,13673
2021-04-27,6151,5890,14404
2021-04-28,5851,5612,13749
2021-04-29,5177,4965,12439
2021-04-30,4806,4647,12902
2021-05-01,5039,4930,6121
2021-05-02,4280,4186,4626
2021-05-03,5335,5135,11471
2021-05-04,4673,4506,11395
2021-05-05,4623,4489,10801
2021-05-06,4062,3883,9504
2021-05-07,3842,3704,9518
2021-05-08,3400,3309,7411
2021-05-09,3217,3132,3599
2021-05-10,3939,3792,8106
2021-05-11,3256,3161,8290
2021-05-12,3106,3012,7504
2021-05-13,2820,2734,6696
2021-05-14,2533,2457,6568
2021-05-15,2367,2310,5025
2021-05-16,2124,2083,2156
2021-05-17,2476,2386,5492
2021-05-18,2300,2210,5808
2021-05-19,2132,2058,5093
2021-05-20,1957,1882,4399
2021-05-21,1743,1700,4520
2021-05-22,1558,1523,3631
2021-05-23,1576,1536,1475
2021-05-24,1861,1814,3965
2021-05-25,1590,1538,4040
2021-05-26,1548,1508,3686
2021-05-27,1438,1394,3409
2021-05-28,1351,1328,3410
2021-05-29,1131,1114,2707
2021-05-30,1122,1097,1198
2021-05-31,1203,1180,2986
2021-06-01,1201,1179,3169
2021-06-02,1097,1079,1273
2021-06-03,1091,1057,2755
2021-06-04,1039,1024,3014
2021-06-05,881,862,2107
2021-06-06,725,706,979
2021-06-07,896,879,2208
2021-06-08,712,697,2151
2021-06-09,737,720,1843
2021-06-10,699,684,1809
2021-06-11,547,526,1819
2021-06-12,479,472,1167
2021-06-13,475,459,564
2021-06-14,540,524,1446
2021-06-15,388,379,1325
2021-06-16,411,397,1214
2021-06-17,348,335,1108
2021-06-18,277,265,1068
2021-06-19,206,193,806
2021-06-20,186,177,348
2021-06-21,186,176,818
2021-06-22,136,132,788
2021-06-23,39,35,475
2021-06-24,9,9,172
2021-06-25,2,2,
