OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
332,CREMONA,20200412,61,5068,LOMBARDIA,467
234,COMO,20200409,131,1928,LOMBARDIA,468
39,BERGAMO,20200329,102,8771,LOMBARDIA,469
333,CREMONA,20200413,18,5086,LOMBARDIA,470
235,COMO,20200410,112,2040,LOMBARDIA,471
40,BERGAMO,20200330,211,8982,LOMBARDIA,472
334,CREMONA,20200414,121,5207,LOMBARDIA,473
236,COMO,20200411,107,2147,LOMBARDIA,474
41,BERGAMO,20200331,175,9157,LOMBARDIA,475
335,CREMONA,20200415,110,5317,LOMBARDIA,476
237,COMO,20200412,16,2163,LOMBARDIA,477
42,BERGAMO,20200401,178,9335,LOMBARDIA,478
336,CREMONA,20200416,127,5444,LOMBARDIA,479
238,COMO,20200413,30,2193,LOMBARDIA,480
43,BERGAMO,20200402,212,9547,LOMBARDIA,481
337,CREMONA,20200417,76,5520,LOMBARDIA,482
239,COMO,20200414,72,2265,LOMBARDIA,483
44,BERGAMO,20200403,142,9689,LOMBARDIA,484
338,CREMONA,20200418,32,5552,LOMBARDIA,485
240,COMO,20200415,119,2384,LOMBARDIA,486
45,BERGAMO,20200404,100,9789,LOMBARDIA,487
339,CREMONA,20200419,6,5558,LOMBARDIA,488
241,COMO,20200416,86,2470,LOMBARDIA,489
46,BERGAMO,20200405,62,9851,LOMBARDIA,490
340,CREMONA,20200420,105,5663,LOMBARDIA,491
242,COMO,20200417,90,2560,LOMBARDIA,492
47,BERGAMO,20200406,121,9972,LOMBARDIA,493
48,BERGAMO,20200407,107,10079,LOMBARDIA,494
49,BERGAMO,20200408,89,10168,LOMBARDIA,495
50,BERGAMO,20200409,53,10221,LOMBARDIA,496
51,BERGAMO,20200410,115,10336,LOMBARDIA,497
52,BERGAMO,20200411,61,10397,LOMBARDIA,498
53,BERGAMO,20200412,32,10429,LOMBARDIA,499
54,BERGAMO,20200413,24,10453,LOMBARDIA,500
55,BERGAMO,20200414,64,10517,LOMBARDIA,501
56,BERGAMO,20200415,88,10605,LOMBARDIA,502
57,BERGAMO,20200416,62,10667,LOMBARDIA,503
58,BERGAMO,20200417,90,10757,LOMBARDIA,504
59,BERGAMO,20200418,65,10822,LOMBARDIA,505
60,BERGAMO,20200419,21,10843,LOMBARDIA,506
61,BERGAMO,20200420,65,10908,LOMBARDIA,507
62,BERGAMO,20200421,50,10958,LOMBARDIA,508
63,BERGAMO,20200422,36,10994,LOMBARDIA,509
64,BERGAMO,20200423,114,11108,LOMBARDIA,510
65,BERGAMO,20200424,68,11176,LOMBARDIA,511
66,BERGAMO,20200425,50,11226,LOMBARDIA,512
67,BERGAMO,20200426,7,11233,LOMBARDIA,513
68,BERGAMO,20200427,118,11351,LOMBARDIA,514
69,BERGAMO,20200428,107,11458,LOMBARDIA,515
70,BERGAMO,20200429,136,11594,LOMBARDIA,516
71,BERGAMO,20200430,170,11764,LOMBARDIA,517
72,BERGAMO,20200501,27,11791,LOMBARDIA,518
73,BERGAMO,20200502,18,11809,LOMBARDIA,519
74,BERGAMO,20200503,8,11817,LOMBARDIA,520
75,BERGAMO,20200504,101,11918,LOMBARDIA,521
76,BERGAMO,20200505,62,11980,LOMBARDIA,522
77,BERGAMO,20200506,132,12112,LOMBARDIA,523
78,BERGAMO,20200507,121,12233,LOMBARDIA,524
79,BERGAMO,20200508,66,12299,LOMBARDIA,525
80,BERGAMO,20200509,52,12351,LOMBARDIA,526
81,BERGAMO,20200510,21,12372,LOMBARDIA,527
82,BERGAMO,20200511,27,12399,LOMBARDIA,528
182,BRESCIA,20200517,3,14185,LOMBARDIA,529
183,BRESCIA,20200518,44,14229,LOMBARDIA,530
341,CREMONA,20200421,79,5742,LOMBARDIA,531
243,COMO,20200418,52,2612,LOMBARDIA,532
184,BRESCIA,20200519,65,14294,LOMBARDIA,533
342,CREMONA,20200422,52,5794,LOMBARDIA,534
244,COMO,20200419,12,2624,LOMBARDIA,535
185,BRESCIA,20200520,51,14345,LOMBARDIA,536
343,CREMONA,20200423,46,5840,LOMBARDIA,537
245,COMO,20200420,118,2742,LOMBARDIA,538
186,BRESCIA,20200521,62,14407,LOMBARDIA,539
344,CREMONA,20200424,47,5887,LOMBARDIA,540
246,COMO,20200421,59,2801,LOMBARDIA,541
187,BRESCIA,20200522,60,14467,LOMBARDIA,542
345,CREMONA,20200425,15,5902,LOMBARDIA,543
247,COMO,20200422,114,2915,LOMBARDIA,544
188,BRESCIA,20200523,15,14482,LOMBARDIA,545
346,CREMONA,20200426,13,5915,LOMBARDIA,546
248,COMO,20200423,142,3057,LOMBARDIA,547
189,BRESCIA,20200524,1,14483,LOMBARDIA,548
347,CREMONA,20200427,37,5952,LOMBARDIA,549
249,COMO,20200424,85,3142,LOMBARDIA,550
190,BRESCIA,20200525,26,14509,LOMBARDIA,551
348,CREMONA,20200428,34,5986,LOMBARDIA,552
250,COMO,20200425,17,3159,LOMBARDIA,553
191,BRESCIA,20200526,13,14522,LOMBARDIA,554
349,CREMONA,20200429,29,6015,LOMBARDIA,555
251,COMO,20200426,11,3170,LOMBARDIA,556
1237,BRESCIA,20200527,24,14612,LOMBARDIA,557
350,CREMONA,20200430,27,6042,LOMBARDIA,558
252,COMO,20200427,58,3228,LOMBARDIA,559
192,COMO,20200225,2,2,LOMBARDIA,560
351,CREMONA,20200501,6,6048,LOMBARDIA,561
253,COMO,20200428,40,3268,LOMBARDIA,562
1224,COMO,20200226,0,2,LOMBARDIA,563
352,CREMONA,20200502,4,6052,LOMBARDIA,564
254,COMO,20200429,44,3312,LOMBARDIA,565
193,COMO,20200227,1,3,LOMBARDIA,566
353,CREMONA,20200503,6,6058,LOMBARDIA,567
255,COMO,20200430,40,3352,LOMBARDIA,568
1225,COMO,20200228,0,3,LOMBARDIA,569
354,CREMONA,20200504,27,6085,LOMBARDIA,570
256,COMO,20200501,23,3375,LOMBARDIA,571
194,COMO,20200229,2,5,LOMBARDIA,572
355,CREMONA,20200505,17,6102,LOMBARDIA,573
257,COMO,20200502,14,3389,LOMBARDIA,574
195,COMO,20200301,4,9,LOMBARDIA,575
356,CREMONA,20200506,17,6119,LOMBARDIA,576
258,COMO,20200503,2,3391,LOMBARDIA,577
196,COMO,20200302,3,12,LOMBARDIA,578
357,CREMONA,20200507,23,6142,LOMBARDIA,579
358,CREMONA,20200508,10,6152,LOMBARDIA,580
359,CREMONA,20200509,4,6156,LOMBARDIA,581
360,CREMONA,20200510,2,6158,LOMBARDIA,582
361,CREMONA,20200511,20,6178,LOMBARDIA,583
362,CREMONA,20200512,17,6195,LOMBARDIA,584
363,CREMONA,20200513,22,6217,LOMBARDIA,585
364,CREMONA,20200514,16,6233,LOMBARDIA,586
365,CREMONA,20200515,6,6239,LOMBARDIA,587
366,CREMONA,20200516,10,6249,LOMBARDIA,588
367,CREMONA,20200517,1,6250,LOMBARDIA,589
368,CREMONA,20200518,15,6265,LOMBARDIA,590
369,CREMONA,20200519,22,6287,LOMBARDIA,591
370,CREMONA,20200520,19,6306,LOMBARDIA,592
371,CREMONA,20200521,13,6319,LOMBARDIA,593
372,CREMONA,20200522,18,6337,LOMBARDIA,594
373,CREMONA,20200523,8,6345,LOMBARDIA,595
374,CREMONA,20200524,4,6349,LOMBARDIA,596
375,CREMONA,20200525,20,6369,LOMBARDIA,597
376,CREMONA,20200526,46,6415,LOMBARDIA,598
83,BERGAMO,20200512,27,12426,LOMBARDIA,599
259,COMO,20200504,28,3419,LOMBARDIA,600
260,COMO,20200505,35,3454,LOMBARDIA,601
197,COMO,20200303,6,18,LOMBARDIA,602
261,COMO,20200506,29,3483,LOMBARDIA,603
198,COMO,20200304,4,22,LOMBARDIA,604
262,COMO,20200507,24,3507,LOMBARDIA,605
199,COMO,20200305,15,37,LOMBARDIA,606
263,COMO,20200508,26,3533,LOMBARDIA,607
200,COMO,20200306,4,41,LOMBARDIA,608
264,COMO,20200509,14,3547,LOMBARDIA,609
201,COMO,20200307,8,49,LOMBARDIA,610
265,COMO,20200510,3,3550,LOMBARDIA,611
202,COMO,20200308,15,64,LOMBARDIA,612
266,COMO,20200511,24,3574,LOMBARDIA,613
203,COMO,20200309,17,81,LOMBARDIA,614
267,COMO,20200512,33,3607,LOMBARDIA,615
204,COMO,20200310,29,110,LOMBARDIA,616
268,COMO,20200513,27,3634,LOMBARDIA,617
205,COMO,20200311,26,136,LOMBARDIA,618
269,COMO,20200514,10,3644,LOMBARDIA,619
206,COMO,20200312,30,166,LOMBARDIA,620
270,COMO,20200515,15,3659,LOMBARDIA,621
207,COMO,20200313,36,202,LOMBARDIA,622
271,COMO,20200516,22,3681,LOMBARDIA,623
208,COMO,20200314,36,238,LOMBARDIA,624
272,COMO,20200517,4,3685,LOMBARDIA,625
209,COMO,20200315,31,269,LOMBARDIA,626
273,COMO,20200518,20,3705,LOMBARDIA,627
210,COMO,20200316,46,315,LOMBARDIA,628
211,COMO,20200317,42,357,LOMBARDIA,629
274,COMO,20200519,20,3725,LOMBARDIA,630
212,COMO,20200318,46,403,LOMBARDIA,631
213,COMO,20200319,69,472,LOMBARDIA,632
275,COMO,20200520,21,3746,LOMBARDIA,633
214,COMO,20200320,70,542,LOMBARDIA,634
276,COMO,20200521,23,3769,LOMBARDIA,635
215,COMO,20200321,59,601,LOMBARDIA,636
277,COMO,20200522,10,3779,LOMBARDIA,637
216,COMO,20200322,29,630,LOMBARDIA,638
278,COMO,20200523,2,3781,LOMBARDIA,639
217,COMO,20200323,70,700,LOMBARDIA,640
218,COMO,20200324,50,750,LOMBARDIA,641
219,COMO,20200325,71,821,LOMBARDIA,642
220,COMO,20200326,74,895,LOMBARDIA,643
221,COMO,20200327,73,968,LOMBARDIA,644
222,COMO,20200328,87,1055,LOMBARDIA,645
223,COMO,20200329,28,1083,LOMBARDIA,646
224,COMO,20200330,48,1131,LOMBARDIA,647
225,COMO,20200331,59,1190,LOMBARDIA,648
226,COMO,20200401,82,1272,LOMBARDIA,649
227,COMO,20200402,48,1320,LOMBARDIA,650
228,COMO,20200403,89,1409,LOMBARDIA,651
84,BERGAMO,20200513,51,12477,LOMBARDIA,652
85,BERGAMO,20200514,50,12527,LOMBARDIA,653
86,BERGAMO,20200515,37,12564,LOMBARDIA,654
87,BERGAMO,20200516,52,12616,LOMBARDIA,655
88,BERGAMO,20200517,13,12629,LOMBARDIA,656
89,BERGAMO,20200518,38,12667,LOMBARDIA,657
90,BERGAMO,20200519,68,12735,LOMBARDIA,658
91,BERGAMO,20200520,98,12833,LOMBARDIA,659
92,BERGAMO,20200521,54,12887,LOMBARDIA,660
93,BERGAMO,20200522,157,13044,LOMBARDIA,661
94,BERGAMO,20200523,45,13089,LOMBARDIA,662
95,BERGAMO,20200524,29,13118,LOMBARDIA,663
96,BERGAMO,20200525,55,13173,LOMBARDIA,664
97,BERGAMO,20200526,2,13175,LOMBARDIA,665
1236,BERGAMO,20200527,6,13245,LOMBARDIA,666
98,BRESCIA,20200223,1,1,LOMBARDIA,667
99,BRESCIA,20200224,1,2,LOMBARDIA,668
100,BRESCIA,20200225,5,7,LOMBARDIA,669
101,BRESCIA,20200226,11,18,LOMBARDIA,670
102,BRESCIA,20200227,11,29,LOMBARDIA,671
103,BRESCIA,20200228,25,54,LOMBARDIA,672
104,BRESCIA,20200229,32,86,LOMBARDIA,673
105,BRESCIA,20200301,42,128,LOMBARDIA,674
106,BRESCIA,20200302,64,192,LOMBARDIA,675
107,BRESCIA,20200303,95,287,LOMBARDIA,676
108,BRESCIA,20200304,111,398,LOMBARDIA,677
109,BRESCIA,20200305,132,530,LOMBARDIA,678
110,BRESCIA,20200306,222,752,LOMBARDIA,679
111,BRESCIA,20200307,176,928,LOMBARDIA,680
112,BRESCIA,20200308,200,1128,LOMBARDIA,681
113,BRESCIA,20200309,275,1403,LOMBARDIA,682
114,BRESCIA,20200310,282,1685,LOMBARDIA,683
115,BRESCIA,20200311,301,1986,LOMBARDIA,684
116,BRESCIA,20200312,234,2220,LOMBARDIA,685
117,BRESCIA,20200313,348,2568,LOMBARDIA,686
118,BRESCIA,20200314,359,2927,LOMBARDIA,687
119,BRESCIA,20200315,283,3210,LOMBARDIA,688
120,BRESCIA,20200316,502,3712,LOMBARDIA,689
121,BRESCIA,20200317,455,4167,LOMBARDIA,690
122,BRESCIA,20200318,466,4633,LOMBARDIA,691
123,BRESCIA,20200319,509,5142,LOMBARDIA,692
124,BRESCIA,20200320,424,5566,LOMBARDIA,693
125,BRESCIA,20200321,298,5864,LOMBARDIA,694
126,BRESCIA,20200322,225,6089,LOMBARDIA,695
127,BRESCIA,20200323,369,6458,LOMBARDIA,696
128,BRESCIA,20200324,381,6839,LOMBARDIA,697
129,BRESCIA,20200325,326,7165,LOMBARDIA,698
130,BRESCIA,20200326,354,7519,LOMBARDIA,699
131,BRESCIA,20200327,315,7834,LOMBARDIA,700
1239,CREMONA,20200527,37,6428,LOMBARDIA,701
377,IGNOTA,20200222,1,1,LOMBARDIA,702
378,IGNOTA,20200223,1,2,LOMBARDIA,703
1208,IGNOTA,20200224,0,2,LOMBARDIA,704
379,IGNOTA,20200225,2,4,LOMBARDIA,705
380,IGNOTA,20200226,2,6,LOMBARDIA,706
381,IGNOTA,20200227,1,7,LOMBARDIA,707
382,IGNOTA,20200228,5,12,LOMBARDIA,708
383,IGNOTA,20200229,7,19,LOMBARDIA,709
384,IGNOTA,20200301,4,23,LOMBARDIA,710
385,IGNOTA,20200302,12,35,LOMBARDIA,711
386,IGNOTA,20200303,14,49,LOMBARDIA,712
387,IGNOTA,20200304,8,57,LOMBARDIA,713
388,IGNOTA,20200305,21,78,LOMBARDIA,714
389,IGNOTA,20200306,9,87,LOMBARDIA,715
390,IGNOTA,20200307,11,98,LOMBARDIA,716
391,IGNOTA,20200308,13,111,LOMBARDIA,717
392,IGNOTA,20200309,28,139,LOMBARDIA,718
393,IGNOTA,20200310,50,189,LOMBARDIA,719
394,IGNOTA,20200311,26,215,LOMBARDIA,720
395,IGNOTA,20200312,36,251,LOMBARDIA,721
396,IGNOTA,20200313,25,276,LOMBARDIA,722
397,IGNOTA,20200314,26,302,LOMBARDIA,723
398,IGNOTA,20200315,28,330,LOMBARDIA,724
399,IGNOTA,20200316,35,365,LOMBARDIA,725
400,IGNOTA,20200317,51,416,LOMBARDIA,726
401,IGNOTA,20200318,25,441,LOMBARDIA,727
402,IGNOTA,20200319,41,482,LOMBARDIA,728
403,IGNOTA,20200320,46,528,LOMBARDIA,729
404,IGNOTA,20200321,17,545,LOMBARDIA,730
405,IGNOTA,20200322,19,564,LOMBARDIA,731
406,IGNOTA,20200323,43,607,LOMBARDIA,732
407,IGNOTA,20200324,44,651,LOMBARDIA,733
408,IGNOTA,20200325,33,684,LOMBARDIA,734
409,IGNOTA,20200326,57,741,LOMBARDIA,735
410,IGNOTA,20200327,36,777,LOMBARDIA,736
411,IGNOTA,20200328,19,796,LOMBARDIA,737
412,IGNOTA,20200329,14,810,LOMBARDIA,738
413,IGNOTA,20200330,39,849,LOMBARDIA,739
414,IGNOTA,20200331,29,878,LOMBARDIA,740
415,IGNOTA,20200401,44,922,LOMBARDIA,741
416,IGNOTA,20200402,39,961,LOMBARDIA,742
417,IGNOTA,20200403,44,1005,LOMBARDIA,743
418,IGNOTA,20200404,22,1027,LOMBARDIA,744
419,IGNOTA,20200405,13,1040,LOMBARDIA,745
420,IGNOTA,20200406,38,1078,LOMBARDIA,746
421,IGNOTA,20200407,34,1112,LOMBARDIA,747
422,IGNOTA,20200408,33,1145,LOMBARDIA,748
423,IGNOTA,20200409,30,1175,LOMBARDIA,749
424,IGNOTA,20200410,33,1208,LOMBARDIA,750
1226,COMO,20200524,0,3781,LOMBARDIA,751
279,COMO,20200525,7,3788,LOMBARDIA,752
280,COMO,20200526,3,3791,LOMBARDIA,753
1238,COMO,20200527,8,3824,LOMBARDIA,754
281,CREMONA,20200221,3,3,LOMBARDIA,755
282,CREMONA,20200222,8,11,LOMBARDIA,756
283,CREMONA,20200223,18,29,LOMBARDIA,757
284,CREMONA,20200224,25,54,LOMBARDIA,758
285,CREMONA,20200225,21,75,LOMBARDIA,759
286,CREMONA,20200226,26,101,LOMBARDIA,760
287,CREMONA,20200227,30,131,LOMBARDIA,761
288,CREMONA,20200228,36,167,LOMBARDIA,762
289,CREMONA,20200229,20,187,LOMBARDIA,763
290,CREMONA,20200301,39,226,LOMBARDIA,764
291,CREMONA,20200302,63,289,LOMBARDIA,765
292,CREMONA,20200303,71,360,LOMBARDIA,766
293,CREMONA,20200304,101,461,LOMBARDIA,767
294,CREMONA,20200305,144,605,LOMBARDIA,768
295,CREMONA,20200306,165,770,LOMBARDIA,769
296,CREMONA,20200307,69,839,LOMBARDIA,770
297,CREMONA,20200308,116,955,LOMBARDIA,771
298,CREMONA,20200309,178,1133,LOMBARDIA,772
299,CREMONA,20200310,134,1267,LOMBARDIA,773
300,CREMONA,20200311,115,1382,LOMBARDIA,774
301,CREMONA,20200312,153,1535,LOMBARDIA,775
302,CREMONA,20200313,247,1782,LOMBARDIA,776
303,CREMONA,20200314,138,1920,LOMBARDIA,777
304,CREMONA,20200315,89,2009,LOMBARDIA,778
305,CREMONA,20200316,132,2141,LOMBARDIA,779
306,CREMONA,20200317,133,2274,LOMBARDIA,780
307,CREMONA,20200318,91,2365,LOMBARDIA,781
308,CREMONA,20200319,162,2527,LOMBARDIA,782
309,CREMONA,20200320,155,2682,LOMBARDIA,783
310,CREMONA,20200321,83,2765,LOMBARDIA,784
311,CREMONA,20200322,40,2805,LOMBARDIA,785
312,CREMONA,20200323,147,2952,LOMBARDIA,786
313,CREMONA,20200324,136,3088,LOMBARDIA,787
314,CREMONA,20200325,138,3226,LOMBARDIA,788
315,CREMONA,20200326,161,3387,LOMBARDIA,789
316,CREMONA,20200327,210,3597,LOMBARDIA,790
317,CREMONA,20200328,92,3689,LOMBARDIA,791
318,CREMONA,20200329,34,3723,LOMBARDIA,792
319,CREMONA,20200330,109,3832,LOMBARDIA,793
320,CREMONA,20200331,105,3937,LOMBARDIA,794
321,CREMONA,20200401,145,4082,LOMBARDIA,795
322,CREMONA,20200402,62,4144,LOMBARDIA,796
323,CREMONA,20200403,125,4269,LOMBARDIA,797
324,CREMONA,20200404,71,4340,LOMBARDIA,798
325,CREMONA,20200405,37,4377,LOMBARDIA,799
326,CREMONA,20200406,87,4464,LOMBARDIA,800
425,IGNOTA,20200411,22,1230,LOMBARDIA,801
426,IGNOTA,20200412,8,1238,LOMBARDIA,802
427,IGNOTA,20200413,15,1253,LOMBARDIA,803
428,IGNOTA,20200414,31,1284,LOMBARDIA,804
429,IGNOTA,20200415,25,1309,LOMBARDIA,805
430,IGNOTA,20200416,25,1334,LOMBARDIA,806
431,IGNOTA,20200417,21,1355,LOMBARDIA,807
432,IGNOTA,20200418,22,1377,LOMBARDIA,808
433,IGNOTA,20200419,8,1385,LOMBARDIA,809
434,IGNOTA,20200420,26,1411,LOMBARDIA,810
435,IGNOTA,20200421,27,1438,LOMBARDIA,811
436,IGNOTA,20200422,32,1470,LOMBARDIA,812
437,IGNOTA,20200423,42,1512,LOMBARDIA,813
438,IGNOTA,20200424,31,1543,LOMBARDIA,814
439,IGNOTA,20200425,18,1561,LOMBARDIA,815
472,LECCO,20200227,1,3,LOMBARDIA,816
440,IGNOTA,20200426,6,1567,LOMBARDIA,817
473,LECCO,20200228,1,4,LOMBARDIA,818
1065,SONDRIO,20200407,22,613,LOMBARDIA,819
522,LECCO,20200417,34,2069,LOMBARDIA,820
975,PAVIA,20200402,98,2526,LOMBARDIA,821
441,IGNOTA,20200427,18,1585,LOMBARDIA,822
474,LECCO,20200229,1,5,LOMBARDIA,823
1066,SONDRIO,20200408,9,622,LOMBARDIA,824
570,LODI,20200229,78,258,LOMBARDIA,825
523,LECCO,20200418,15,2084,LOMBARDIA,826
976,PAVIA,20200403,139,2665,LOMBARDIA,827
442,IGNOTA,20200428,17,1602,LOMBARDIA,828
475,LECCO,20200301,4,9,LOMBARDIA,829
1067,SONDRIO,20200409,22,644,LOMBARDIA,830
571,LODI,20200301,78,336,LOMBARDIA,831
524,LECCO,20200419,8,2092,LOMBARDIA,832
977,PAVIA,20200404,60,2725,LOMBARDIA,833
443,IGNOTA,20200429,25,1627,LOMBARDIA,834
476,LECCO,20200302,2,11,LOMBARDIA,835
1068,SONDRIO,20200410,25,669,LOMBARDIA,836
572,LODI,20200302,92,428,LOMBARDIA,837
525,LECCO,20200420,17,2109,LOMBARDIA,838
978,PAVIA,20200405,34,2759,LOMBARDIA,839
444,IGNOTA,20200430,31,1658,LOMBARDIA,840
477,LECCO,20200303,5,16,LOMBARDIA,841
1069,SONDRIO,20200411,70,739,LOMBARDIA,842
1070,SONDRIO,20200412,107,846,LOMBARDIA,843
1071,SONDRIO,20200413,17,863,LOMBARDIA,844
1072,SONDRIO,20200414,7,870,LOMBARDIA,845
1073,SONDRIO,20200415,36,906,LOMBARDIA,846
1074,SONDRIO,20200416,42,948,LOMBARDIA,847
1075,SONDRIO,20200417,21,969,LOMBARDIA,848
1076,SONDRIO,20200418,42,1011,LOMBARDIA,849
1077,SONDRIO,20200419,14,1025,LOMBARDIA,850
1078,SONDRIO,20200420,5,1030,LOMBARDIA,851
1079,SONDRIO,20200421,54,1084,LOMBARDIA,852
1080,SONDRIO,20200422,16,1100,LOMBARDIA,853
1081,SONDRIO,20200423,37,1137,LOMBARDIA,854
1082,SONDRIO,20200424,7,1144,LOMBARDIA,855
1083,SONDRIO,20200425,4,1148,LOMBARDIA,856
1084,SONDRIO,20200426,2,1150,LOMBARDIA,857
1085,SONDRIO,20200427,9,1159,LOMBARDIA,858
1086,SONDRIO,20200428,30,1189,LOMBARDIA,859
1087,SONDRIO,20200429,12,1201,LOMBARDIA,860
1088,SONDRIO,20200430,24,1225,LOMBARDIA,861
1089,SONDRIO,20200501,8,1233,LOMBARDIA,862
1090,SONDRIO,20200502,3,1236,LOMBARDIA,863
1091,SONDRIO,20200503,1,1237,LOMBARDIA,864
1092,SONDRIO,20200504,3,1240,LOMBARDIA,865
1093,SONDRIO,20200505,37,1277,LOMBARDIA,866
1094,SONDRIO,20200506,2,1279,LOMBARDIA,867
1095,SONDRIO,20200507,25,1304,LOMBARDIA,868
1096,SONDRIO,20200508,7,1311,LOMBARDIA,869
1097,SONDRIO,20200509,5,1316,LOMBARDIA,870
1098,SONDRIO,20200510,5,1321,LOMBARDIA,871
1099,SONDRIO,20200511,1,1322,LOMBARDIA,872
1100,SONDRIO,20200512,17,1339,LOMBARDIA,873
1217,SONDRIO,20200513,0,1339,LOMBARDIA,874
1101,SONDRIO,20200514,20,1359,LOMBARDIA,875
1102,SONDRIO,20200515,11,1370,LOMBARDIA,876
1103,SONDRIO,20200516,1,1371,LOMBARDIA,877
1104,SONDRIO,20200517,9,1380,LOMBARDIA,878
1105,SONDRIO,20200518,5,1385,LOMBARDIA,879
1106,SONDRIO,20200519,19,1404,LOMBARDIA,880
1107,SONDRIO,20200520,5,1409,LOMBARDIA,881
1108,SONDRIO,20200521,7,1416,LOMBARDIA,882
1109,SONDRIO,20200522,2,1418,LOMBARDIA,883
1110,SONDRIO,20200523,3,1421,LOMBARDIA,884
1111,SONDRIO,20200524,8,1429,LOMBARDIA,885
1112,SONDRIO,20200525,2,1431,LOMBARDIA,886
1204,SONDRIO,20200526,0,1431,LOMBARDIA,887
573,LODI,20200303,55,483,LOMBARDIA,888
526,LECCO,20200421,30,2139,LOMBARDIA,889
979,PAVIA,20200406,93,2852,LOMBARDIA,890
478,LECCO,20200304,10,26,LOMBARDIA,891
574,LODI,20200304,86,569,LOMBARDIA,892
445,IGNOTA,20200501,10,1668,LOMBARDIA,893
527,LECCO,20200422,12,2151,LOMBARDIA,894
980,PAVIA,20200407,78,2930,LOMBARDIA,895
479,LECCO,20200305,17,43,LOMBARDIA,896
575,LODI,20200305,80,649,LOMBARDIA,897
446,IGNOTA,20200502,4,1672,LOMBARDIA,898
528,LECCO,20200423,54,2205,LOMBARDIA,899
981,PAVIA,20200408,99,3029,LOMBARDIA,900
480,LECCO,20200306,26,69,LOMBARDIA,901
576,LODI,20200306,51,700,LOMBARDIA,902
447,IGNOTA,20200503,2,1674,LOMBARDIA,903
529,LECCO,20200424,27,2232,LOMBARDIA,904
982,PAVIA,20200409,110,3139,LOMBARDIA,905
481,LECCO,20200307,33,102,LOMBARDIA,906
577,LODI,20200307,22,722,LOMBARDIA,907
448,IGNOTA,20200504,22,1696,LOMBARDIA,908
530,LECCO,20200425,8,2240,LOMBARDIA,909
983,PAVIA,20200410,135,3274,LOMBARDIA,910
482,LECCO,20200308,15,117,LOMBARDIA,911
578,LODI,20200308,73,795,LOMBARDIA,912
449,IGNOTA,20200505,13,1709,LOMBARDIA,913
531,LECCO,20200426,10,2250,LOMBARDIA,914
984,PAVIA,20200411,68,3342,LOMBARDIA,915
483,LECCO,20200309,35,152,LOMBARDIA,916
579,LODI,20200309,66,861,LOMBARDIA,917
450,IGNOTA,20200506,14,1723,LOMBARDIA,918
532,LECCO,20200427,19,2269,LOMBARDIA,919
985,PAVIA,20200412,23,3365,LOMBARDIA,920
484,LECCO,20200310,26,178,LOMBARDIA,921
580,LODI,20200310,54,915,LOMBARDIA,922
451,IGNOTA,20200507,9,1732,LOMBARDIA,923
533,LECCO,20200428,10,2279,LOMBARDIA,924
986,PAVIA,20200413,29,3394,LOMBARDIA,925
485,LECCO,20200311,35,213,LOMBARDIA,926
581,LODI,20200311,55,970,LOMBARDIA,927
582,LODI,20200312,89,1059,LOMBARDIA,928
583,LODI,20200313,51,1110,LOMBARDIA,929
584,LODI,20200314,21,1131,LOMBARDIA,930
585,LODI,20200315,38,1169,LOMBARDIA,931
941,PAVIA,20200228,12,65,LOMBARDIA,932
942,PAVIA,20200229,13,78,LOMBARDIA,933
943,PAVIA,20200301,11,89,LOMBARDIA,934
944,PAVIA,20200302,15,104,LOMBARDIA,935
945,PAVIA,20200303,26,130,LOMBARDIA,936
946,PAVIA,20200304,17,147,LOMBARDIA,937
947,PAVIA,20200305,25,172,LOMBARDIA,938
948,PAVIA,20200306,34,206,LOMBARDIA,939
949,PAVIA,20200307,27,233,LOMBARDIA,940
950,PAVIA,20200308,25,258,LOMBARDIA,941
951,PAVIA,20200309,71,329,LOMBARDIA,942
952,PAVIA,20200310,63,392,LOMBARDIA,943
953,PAVIA,20200311,73,465,LOMBARDIA,944
954,PAVIA,20200312,53,518,LOMBARDIA,945
955,PAVIA,20200313,70,588,LOMBARDIA,946
956,PAVIA,20200314,62,650,LOMBARDIA,947
957,PAVIA,20200315,54,704,LOMBARDIA,948
958,PAVIA,20200316,89,793,LOMBARDIA,949
959,PAVIA,20200317,77,870,LOMBARDIA,950
960,PAVIA,20200318,99,969,LOMBARDIA,951
961,PAVIA,20200319,96,1065,LOMBARDIA,952
962,PAVIA,20200320,108,1173,LOMBARDIA,953
963,PAVIA,20200321,62,1235,LOMBARDIA,954
964,PAVIA,20200322,89,1324,LOMBARDIA,955
965,PAVIA,20200323,161,1485,LOMBARDIA,956
966,PAVIA,20200324,145,1630,LOMBARDIA,957
967,PAVIA,20200325,117,1747,LOMBARDIA,958
968,PAVIA,20200326,98,1845,LOMBARDIA,959
969,PAVIA,20200327,96,1941,LOMBARDIA,960
970,PAVIA,20200328,67,2008,LOMBARDIA,961
971,PAVIA,20200329,53,2061,LOMBARDIA,962
972,PAVIA,20200330,117,2178,LOMBARDIA,963
973,PAVIA,20200331,103,2281,LOMBARDIA,964
974,PAVIA,20200401,147,2428,LOMBARDIA,965
1243,SONDRIO,20200527,0,1431,LOMBARDIA,966
1025,PAVIA,20200522,10,5197,LOMBARDIA,967
